,date,Value,Prediction
0,2017-05-02,0.8333333333333334,4.043824480774365
1,2017-05-03,3.3333333333333335,4.339114592707632
2,2017-05-04,3.0,4.363184834873456
3,2017-05-05,3.75,5.285214355336738
4,2017-05-06,2.9166666666666665,4.842506266713367
5,2017-05-07,2.75,3.3637507318659288
6,2017-05-08,2.5,2.730315515642678
7,2017-05-09,2.6666666666666665,2.693804250267442
8,2017-05-10,2.0833333333333335,2.7384470324437333
9,2017-05-11,3.1666666666666665,2.8882387633957247
10,2017-05-12,2.5833333333333335,3.5736411406509885
11,2017-05-13,2.6666666666666665,4.066718348044157
12,2017-05-14,2.9166666666666665,4.448037781658827
13,2017-05-15,2.9166666666666665,4.233562664939749
14,2017-05-16,4.166666666666667,4.888929352741182
15,2017-05-17,3.6666666666666665,4.1157035119594845
16,2017-05-18,3.8333333333333335,3.582376927302686
17,2017-05-19,4.916666666666667,6.969113270295836
18,2017-05-20,4.583333333333333,6.324436214654231
19,2017-05-21,4.083333333333333,6.007469924528004
20,2017-05-22,5.416666666666667,5.788819577655167
21,2017-05-23,5.416666666666667,5.540703615401075
22,2017-05-24,5.75,5.839289495832919
23,2017-05-25,3.5833333333333335,4.773575258395527
24,2017-05-26,4.583333333333333,5.846135161283988
25,2017-05-27,3.3333333333333335,3.9010066318641137
26,2017-05-28,4.166666666666667,5.331721869460785
27,2017-05-29,5.75,6.216661576861335
28,2017-05-30,4.916666666666667,3.9109456729256773
29,2017-05-31,0.0,3.478364903478667
30,2017-06-01,3.6666666666666665,3.8239512840924585
31,2017-06-02,3.0833333333333335,4.0439861473951995
32,2017-06-03,4.083333333333333,5.213788851110795
33,2017-06-04,3.4166666666666665,3.883730388523578
34,2017-06-05,2.9166666666666665,2.928269682906414
35,2017-06-06,6.25,6.324358837034626
36,2017-06-07,6.916666666666667,6.803556686089997
37,2017-06-08,1.1666666666666667,2.930206398089234
38,2017-06-09,5.333333333333333,5.706976653224847
39,2017-06-10,3.25,6.199771794127352
40,2017-06-11,3.5,5.658824579667415
41,2017-06-12,1.3333333333333333,1.9457902786950332
42,2017-06-13,4.0,3.5525519689940936
43,2017-06-14,7.083333333333333,6.665306341943804
44,2017-06-15,7.333333333333333,5.875437406893812
45,2017-06-16,6.333333333333333,6.349858009522333
46,2017-06-17,5.75,6.432461253883159
47,2017-06-18,5.083333333333333,5.451217397552374
48,2017-06-19,5.75,6.220313065231072
49,2017-06-20,3.0833333333333335,3.617832343231378
50,2017-06-21,5.25,4.9871377842210896
51,2017-06-22,4.083333333333333,4.7892767346051945
52,2017-06-23,2.9166666666666665,3.180269058958457
53,2017-06-24,1.6666666666666667,1.9552673713593658
54,2017-06-25,2.0833333333333335,3.862211515158162
55,2017-06-26,4.5,4.275168478060905
56,2017-06-27,5.083333333333333,4.715339750886766
57,2017-06-28,5.75,6.074375959980533
58,2017-06-29,6.25,6.614393421603378
59,2017-06-30,0.0,3.1532010562269206
60,2017-07-01,2.25,2.9479469496020503
61,2017-07-02,5.25,4.937855880925259
62,2017-07-03,4.583333333333333,4.357773809424187
63,2017-07-04,6.083333333333333,4.366802987266079
64,2017-07-05,3.5833333333333335,4.566172634488783
65,2017-07-06,3.6666666666666665,4.305790563468988
66,2017-07-07,4.166666666666667,4.864712191779993
67,2017-07-08,3.5,4.951897817620652
68,2017-07-09,3.5,5.195104125967962
69,2017-07-10,4.5,5.339520526726326
70,2017-07-11,3.25,3.4239927436398117
71,2017-07-12,4.416666666666667,4.360514526606976
72,2017-07-13,3.25,3.4882430723736917
73,2017-07-14,4.0,4.9443856923821246
74,2017-07-15,5.416666666666667,5.360416387888275
75,2017-07-16,4.0,5.3853574306848
76,2017-07-17,2.5833333333333335,3.8190075829495362
77,2017-07-18,4.583333333333333,4.734062185048635
78,2017-07-19,4.25,4.236775865217565
79,2017-07-20,4.25,4.912719887922441
80,2017-07-21,4.75,5.175717859516938
81,2017-07-22,3.5833333333333335,4.9648763561538445
82,2017-07-23,2.9166666666666665,5.053367812477519
83,2017-07-24,4.416666666666667,4.460313490979286
84,2017-07-25,4.166666666666667,4.370367109394123
85,2017-07-26,5.916666666666667,5.812385819937739
86,2017-07-27,5.583333333333333,5.784424960297332
87,2017-07-28,3.5,4.426961327489116
88,2017-07-29,3.4166666666666665,4.514115966441144
89,2017-07-30,4.666666666666667,4.987515804070879
90,2017-07-31,0.0,3.550489472710163
91,2017-08-01,7.0,6.7565379334635445
92,2017-08-02,4.75,5.374458403851633
93,2017-08-03,6.916666666666667,6.2548675041036566
94,2017-08-04,3.0833333333333335,3.742296963320445
95,2017-08-05,3.75,4.694516007693451
96,2017-08-06,2.5,3.035676972465014
97,2017-08-07,5.416666666666667,4.854536869508397
98,2017-08-08,6.75,6.8785625880351455
99,2017-08-09,7.166666666666667,7.03712161319865
100,2017-08-10,6.583333333333333,6.472734525258134
101,2017-08-11,6.75,6.572105290740708
102,2017-08-12,5.666666666666667,4.9901702266581
103,2017-08-13,3.75,5.269752872130967
104,2017-08-14,7.0,6.683011579815507
105,2017-08-15,7.5,6.770302601222228
106,2017-08-16,6.083333333333333,6.346523638181462
107,2017-08-17,5.25,6.035505624984386
108,2017-08-18,5.333333333333333,5.889642256508972
109,2017-08-19,1.9166666666666667,4.345142951164735
110,2017-08-20,4.083333333333333,5.7334512294585345
111,2017-08-21,4.416666666666667,5.223785235292387
112,2017-08-22,5.5,5.449088843155185
113,2017-08-23,5.0,4.948298843770036
114,2017-08-24,5.416666666666667,5.48166626231743
115,2017-08-25,2.75,3.8373722871522404
