,date,Value,Prediction
0,2018-04-11,0.16666666666666666,2.4456671299078248
1,2018-04-12,0.8333333333333334,2.5427602333949055
2,2018-04-13,1.0833333333333333,3.153388617099589
3,2018-04-14,2.6666666666666665,3.262875147309679
4,2018-04-15,1.0833333333333333,2.3916862619658166
5,2018-04-16,1.1666666666666667,2.0006397440516994
6,2018-04-17,1.4166666666666667,2.4725272630912447
7,2018-04-18,1.25,2.9411847582392165
8,2018-04-19,1.3333333333333333,3.855143019683535
9,2018-04-20,1.3333333333333333,2.7087530680776655
10,2018-04-21,2.1666666666666665,2.8568049995279092
11,2018-04-22,1.25,1.9393165797706846
12,2018-04-23,1.3333333333333333,2.4587276794070796
13,2018-04-24,1.4166666666666667,2.0093507927427265
14,2018-04-25,1.5833333333333333,1.9573141372132261
15,2018-04-26,2.0833333333333335,2.8234071955796423
16,2018-04-27,1.8333333333333333,2.155680235031178
17,2018-04-28,1.8333333333333333,2.5971378426073746
18,2018-04-29,1.4166666666666667,1.7579935165605967
19,2018-04-30,1.9166666666666667,2.3437690175231976
20,2018-05-01,1.0,2.7231129007214165
21,2018-05-02,1.9166666666666667,2.749203668548647
22,2018-05-03,1.5833333333333333,3.0811817711897693
23,2018-05-04,1.6666666666666667,3.6553921803878313
24,2018-05-05,2.9166666666666665,3.9865430510916777
25,2018-05-06,3.5833333333333335,4.102629046562587
26,2018-05-07,2.0,4.165690664925861
27,2018-05-08,2.75,4.439011993814913
28,2018-05-09,2.4166666666666665,4.517761167518294
29,2018-05-10,4.083333333333333,4.908732008404945
30,2018-05-11,3.4166666666666665,4.731210628116139
31,2018-05-12,2.6666666666666665,4.660426985436506
32,2018-05-13,3.0,4.2541635180864485
33,2018-05-14,3.3333333333333335,4.267933459366694
34,2018-05-15,2.4166666666666665,4.395063807635135
35,2018-05-16,3.6666666666666665,5.037700257558756
36,2018-05-17,3.5833333333333335,4.93129334543527
37,2018-05-18,2.3333333333333335,5.065831754523378
38,2018-05-19,3.0833333333333335,4.826937353635016
39,2018-05-20,3.8333333333333335,5.000682381390793
40,2018-05-21,3.5833333333333335,4.518421741188432
41,2018-05-22,3.25,4.714002080294076
42,2018-05-23,2.8333333333333335,4.756768146342661
43,2018-05-24,2.5833333333333335,4.753842001821543
44,2018-05-25,3.1666666666666665,4.62730439715244
45,2018-05-26,2.9166666666666665,4.87960160907246
46,2018-05-27,4.0,4.803169867013026
47,2018-05-28,4.083333333333333,4.9355422262534665
48,2018-05-29,3.8333333333333335,4.551694091334536
49,2018-05-30,2.8333333333333335,4.6180514235703845
50,2018-05-31,3.3333333333333335,4.968356746471726
51,2018-06-01,3.4166666666666665,5.243706460000513
52,2018-06-02,2.9166666666666665,4.762796153438994
53,2018-06-03,3.25,4.2117754034909565
54,2018-06-04,3.6666666666666665,4.577829907876192
55,2018-06-05,3.1666666666666665,4.101154510640449
56,2018-06-06,2.3333333333333335,4.221122830145713
57,2018-06-07,2.0833333333333335,3.9847368331916386
58,2018-06-08,2.0833333333333335,4.459732915980306
59,2018-06-09,1.75,4.6572914933560545
60,2018-06-10,2.75,4.517672956930724
61,2018-06-11,3.25,4.613216870512364
62,2018-06-12,2.1666666666666665,4.287395663408549
63,2018-06-13,3.5,4.5946448774800785
64,2018-06-14,2.4166666666666665,4.686489491922088
65,2018-06-15,2.3333333333333335,4.969696695103168
66,2018-06-16,3.4166666666666665,5.374959162598465
67,2018-06-17,2.75,5.253360678568825
68,2018-06-18,2.3333333333333335,4.638468010418954
69,2018-06-19,1.5833333333333333,3.844561458659575
70,2018-06-20,2.4166666666666665,4.2408141919476945
71,2018-06-21,1.3333333333333333,3.0897386723949842
72,2018-06-22,0.5,1.7790978009274816
73,2018-06-23,1.0833333333333333,2.6429318961327044
74,2018-06-24,1.0833333333333333,4.355419288987633
75,2018-06-25,2.9166666666666665,4.465839708193288
76,2018-06-26,2.75,5.311439343652112
77,2018-06-27,2.3333333333333335,5.511916428203963
78,2018-06-28,2.5,5.232553701868167
79,2018-06-29,2.4166666666666665,4.148961220483512
80,2018-06-30,1.3333333333333333,4.829761677860298
81,2018-07-01,2.1666666666666665,4.609130903569049
82,2018-07-02,1.5833333333333333,3.4847258775981746
83,2018-07-03,2.0833333333333335,2.694059853327037
84,2018-07-04,3.0,4.3526413871440095
85,2018-07-05,2.3333333333333335,3.8745575921522337
86,2018-07-06,1.4166666666666667,4.430894880009833
87,2018-07-07,2.0,4.26385843152279
88,2018-07-08,2.5833333333333335,4.6353431959461435
89,2018-07-09,3.6666666666666665,4.67393448487093
90,2018-07-10,2.0833333333333335,4.631295653763535
91,2018-07-11,3.5833333333333335,4.714295277941292
92,2018-07-12,3.0,4.7904856313101805
93,2018-07-13,2.5,4.44960740204924
94,2018-07-14,2.0833333333333335,3.768538135009367
95,2018-07-15,3.8333333333333335,3.9029364396631223
96,2018-07-16,4.416666666666667,4.2039950733584535
97,2018-07-17,2.25,4.069208229182994
98,2018-07-18,3.3333333333333335,4.127639391797765
99,2018-07-19,3.25,3.8765375486686238
100,2018-07-20,2.25,4.0295308478464404
101,2018-07-21,1.25,3.5143079780016357
102,2018-07-22,2.8333333333333335,3.8600924376723484
103,2018-07-23,1.8333333333333333,3.947000551557282
104,2018-07-24,3.1666666666666665,3.8307536201389247
105,2018-07-25,3.1666666666666665,4.010658421149267
106,2018-07-26,2.4166666666666665,3.867356419074167
107,2018-07-27,2.6666666666666665,3.6819928295887236
108,2018-07-28,1.6666666666666667,2.68042162058728
109,2018-07-29,1.6666666666666667,3.105837504120266
