,date,Value,Prediction
0,2018-05-02,2.0833333333333335,1.6636914428324172
1,2018-05-03,3.3333333333333335,1.824226275870318
2,2018-05-04,1.5833333333333333,1.9144057718166145
3,2018-05-05,1.5,2.1429108919629334
4,2018-05-06,1.3333333333333333,2.058365778762329
5,2018-05-07,3.25,2.1431774243988584
6,2018-05-08,3.8333333333333335,2.5083485488949115
7,2018-05-09,3.75,2.412706945596906
8,2018-05-10,1.0,1.2938530803240382
9,2018-05-11,2.5,2.4559168800226314
10,2018-05-12,1.5,2.984832623138322
11,2018-05-13,1.5833333333333333,2.4413903174556464
12,2018-05-14,3.4166666666666665,3.205780404057452
13,2018-05-15,4.083333333333333,3.945429430511219
14,2018-05-16,3.3333333333333335,3.060736856304928
15,2018-05-17,4.583333333333333,2.9447779944000243
16,2018-05-18,2.9166666666666665,2.990649277945279
17,2018-05-19,0.9166666666666666,2.7525478689730427
18,2018-05-20,1.5,1.7904961743601884
19,2018-05-21,4.833333333333333,3.3270663693065505
20,2018-05-22,3.75,3.076562000119909
21,2018-05-23,4.583333333333333,3.465958030738824
22,2018-05-24,3.6666666666666665,3.1582948090915095
23,2018-05-25,3.9166666666666665,3.1770617834548696
24,2018-05-26,1.4166666666666667,3.224123917160043
25,2018-05-27,1.5833333333333333,3.020256549513309
26,2018-05-28,3.9166666666666665,3.5375656492140304
27,2018-05-29,4.416666666666667,3.559344079820908
28,2018-05-30,4.0,3.5240279082500314
29,2018-05-31,5.416666666666667,2.7069368118872585
30,2018-06-01,4.083333333333333,3.0461899239704007
31,2018-06-02,0.8333333333333334,2.7864665242425115
32,2018-06-03,1.6666666666666667,2.4103146988996333
33,2018-06-04,3.75,3.4401926826623277
34,2018-06-05,3.6666666666666665,2.6161586346080883
35,2018-06-06,4.333333333333333,2.467953003995959
36,2018-06-07,3.5,2.4606980750202863
37,2018-06-08,3.8333333333333335,2.552905450727645
38,2018-06-09,1.6666666666666667,2.6008444679086433
39,2018-06-10,1.5,2.5830164186798927
40,2018-06-11,2.8333333333333335,2.7934147022717988
41,2018-06-12,3.25,2.5799922848579606
42,2018-06-13,4.5,2.7925371304360915
43,2018-06-14,4.0,2.735070823975741
44,2018-06-15,4.416666666666667,2.9264435908688
45,2018-06-16,1.0833333333333333,2.89327701469802
46,2018-06-17,1.0,2.8549867995130125
47,2018-06-18,4.333333333333333,3.203074549339744
48,2018-06-19,2.9166666666666665,2.2474708805384336
49,2018-06-20,3.75,2.804138695703274
50,2018-06-21,2.8333333333333335,1.9644988463133533
51,2018-06-22,0.8333333333333334,1.1862775552011386
52,2018-06-23,0.8333333333333334,1.108525189607339
53,2018-06-24,0.75,2.4583982666574618
54,2018-06-25,3.25,2.334197980239686
55,2018-06-26,3.0833333333333335,2.7329632406998257
56,2018-06-27,3.9166666666666665,3.0279643475438416
57,2018-06-28,4.916666666666667,3.04193597317436
58,2018-06-29,2.25,2.359904399754571
59,2018-06-30,1.0,2.7095088014479196
60,2018-07-01,1.1666666666666667,2.7697055765526475
61,2018-07-02,2.9166666666666665,2.325930276285784
62,2018-07-03,2.4166666666666665,1.9190839874191647
63,2018-07-04,2.75,2.5566464057031095
64,2018-07-05,2.25,2.1318416093420822
65,2018-07-06,2.3333333333333335,2.2653308421320624
66,2018-07-07,1.3333333333333333,2.2330987155929654
67,2018-07-08,0.8333333333333334,2.528277784197921
68,2018-07-09,2.3333333333333335,2.6086010838789417
69,2018-07-10,2.8333333333333335,2.589604691951504
70,2018-07-11,2.6666666666666665,2.561168408723288
71,2018-07-12,2.0,2.458716407458771
72,2018-07-13,2.5833333333333335,2.5748943411583536
73,2018-07-14,0.75,2.1749860575425783
74,2018-07-15,1.6666666666666667,2.343919363807473
75,2018-07-16,2.5833333333333335,2.74603813977826
76,2018-07-17,2.8333333333333335,2.8631641899994533
77,2018-07-18,2.5,2.560386982788008
78,2018-07-19,2.5833333333333335,2.2601374667989216
79,2018-07-20,2.0,2.016351631828571
80,2018-07-21,1.3333333333333333,1.661354430166771
81,2018-07-22,1.25,1.843616742176539
82,2018-07-23,2.9166666666666665,2.154671012276925
83,2018-07-24,3.6666666666666665,2.3703567813540287
84,2018-07-25,3.4166666666666665,2.536335941676798
85,2018-07-26,2.8333333333333335,2.4585803442671565
86,2018-07-27,1.8333333333333333,2.430320011872702
87,2018-07-28,0.6666666666666666,2.1415998778243126
88,2018-07-29,1.5833333333333333,2.234236057519077
89,2018-07-30,2.9166666666666665,2.3488596908128
90,2018-07-31,3.6666666666666665,2.359720285495929
91,2018-08-01,3.5833333333333335,2.892199125597791
92,2018-08-02,3.8333333333333335,2.9755495572631836
93,2018-08-03,2.9166666666666665,2.7822638445418213
94,2018-08-04,1.4166666666666667,2.679963879285761
95,2018-08-05,1.0,2.9032226425099377
96,2018-08-06,3.0,3.1009321066931483
97,2018-08-07,4.25,2.9320077298327867
98,2018-08-08,3.3333333333333335,2.9115904509954103
99,2018-08-09,4.166666666666667,3.0763191298904764
100,2018-08-10,3.5,2.9188508947345135
101,2018-08-11,1.0,3.0064504508959686
102,2018-08-12,1.0833333333333333,2.3510324798922433
103,2018-08-13,4.083333333333333,3.0480146358356204
104,2018-08-14,4.5,2.949733381100367
105,2018-08-15,3.8333333333333335,3.132602614044826
106,2018-08-16,3.8333333333333335,2.782082570071481
107,2018-08-17,3.3333333333333335,2.8433914484762632
108,2018-08-18,1.3333333333333333,2.9311778460719773
109,2018-08-19,1.0833333333333333,2.946099429445367
110,2018-08-20,2.4166666666666665,2.026584065119146
