,date,Value,Prediction
0,2019-04-12,0.9166666666666666,1.532876946189953
1,2019-04-13,0.3333333333333333,0.9252845467339564
2,2019-04-14,0.75,1.3053423502070018
3,2019-04-15,2.6666666666666665,2.5158079212566835
4,2019-04-16,3.0833333333333335,2.7181784135766356
5,2019-04-17,3.6666666666666665,3.221044823702673
6,2019-04-18,2.6666666666666665,3.1120367761136207
7,2019-04-19,2.0,2.2173859186431755
8,2019-04-20,1.0,1.9797659666870955
9,2019-04-21,1.4166666666666667,1.865658924329642
10,2019-04-22,2.6666666666666665,2.448354586371162
11,2019-04-23,3.5833333333333335,3.8337188449486703
12,2019-04-24,5.25,4.511565675315096
13,2019-04-25,4.666666666666667,4.278335609176142
14,2019-04-26,3.3333333333333335,3.3230251605204657
15,2019-04-27,1.8333333333333333,3.0926965395421178
16,2019-04-28,2.4166666666666665,2.7994298727431595
17,2019-04-29,3.5,2.971166190670233
18,2019-04-30,3.0,2.817911171487678
19,2019-05-01,1.6666666666666667,2.007938484349731
20,2019-05-02,2.4166666666666665,2.012432246135048
21,2019-05-03,2.1666666666666665,2.07990859163561
22,2019-05-04,1.0833333333333333,1.4250546739412868
23,2019-05-05,2.5833333333333335,2.8271042743745998
24,2019-05-06,4.083333333333333,3.750372340851223
25,2019-05-07,3.5,3.228752719334843
26,2019-05-08,3.0833333333333335,3.4768518136385054
27,2019-05-09,4.666666666666667,4.291001499530721
28,2019-05-10,1.1666666666666667,1.816467853255481
29,2019-05-11,0.5833333333333334,1.577586886153056
30,2019-05-12,2.5,3.0320730610053794
31,2019-05-13,2.75,3.059724472079354
32,2019-05-14,4.416666666666667,3.8589656617116006
33,2019-05-15,4.166666666666667,4.1883596739338165
34,2019-05-16,5.0,4.500195694633042
35,2019-05-17,3.5833333333333335,3.676284041039637
36,2019-05-18,2.1666666666666665,3.476590150557372
37,2019-05-19,3.1666666666666665,3.4028485321515505
38,2019-05-20,4.5,4.130234637911477
39,2019-05-21,4.166666666666667,4.280667862889392
40,2019-05-22,4.25,4.194126726168084
41,2019-05-23,5.5,4.247717333428795
42,2019-05-24,3.1666666666666665,2.410609437456962
43,2019-05-25,1.9166666666666667,2.114510269663552
44,2019-05-26,0.5833333333333334,1.233708491188943
45,2019-05-27,4.25,3.52789565782456
46,2019-05-28,3.9166666666666665,3.4878794843295577
47,2019-05-29,4.25,3.9071430729563468
48,2019-05-30,2.5,2.880705455941532
49,2019-05-31,3.0833333333333335,3.495173337381534
50,2019-06-01,1.5,2.73388889769201
51,2019-06-02,2.75,3.2890898398427466
52,2019-06-03,6.583333333333333,5.202645511696345
53,2019-06-04,4.5,4.913428735221612
54,2019-06-05,6.75,5.930447405162607
55,2019-06-06,7.0,5.888354659069582
56,2019-06-07,4.166666666666667,5.223062186028268
57,2019-06-08,3.0,4.324060689270747
58,2019-06-09,3.1666666666666665,3.392019492951785
59,2019-06-10,6.25,5.718802897051437
60,2019-06-11,6.833333333333333,5.398838954988126
61,2019-06-12,4.916666666666667,4.9037554310589355
62,2019-06-13,4.583333333333333,4.547489318428775
63,2019-06-14,3.9166666666666665,3.3848698843682503
64,2019-06-15,2.9166666666666665,3.84612236396409
65,2019-06-16,3.1666666666666665,3.8794444349607224
66,2019-06-17,5.583333333333333,4.909952537354765
67,2019-06-18,5.916666666666667,5.617355533349684
68,2019-06-19,6.0,5.042093963835616
69,2019-06-20,5.166666666666667,4.935207353232743
70,2019-06-21,2.1666666666666665,2.4581679371328176
71,2019-06-22,1.0,1.57544495351763
72,2019-06-23,2.1666666666666665,3.893316098156068
73,2019-06-24,5.083333333333333,5.595622207607872
74,2019-06-25,5.666666666666667,5.053693695774834
75,2019-06-26,5.0,4.062196044184163
76,2019-06-27,4.083333333333333,3.760621304921654
77,2019-06-28,5.083333333333333,4.9187609830152415
78,2019-06-29,1.9166666666666667,3.032423106326892
79,2019-06-30,3.6666666666666665,3.8257823414658954
80,2019-07-01,4.833333333333333,4.237046593376596
81,2019-07-02,3.3333333333333335,3.177387567237787
82,2019-07-03,4.583333333333333,4.579297035964907
83,2019-07-04,4.416666666666667,4.3112975593310425
84,2019-07-05,4.0,3.3845066655517275
85,2019-07-06,1.75,2.742799734537169
86,2019-07-07,1.9166666666666667,2.474703568224858
87,2019-07-08,3.1666666666666665,3.949135332988368
88,2019-07-09,4.583333333333333,3.7905797594072497
89,2019-07-10,4.083333333333333,4.305266142264357
90,2019-07-11,3.6666666666666665,3.6586387699665077
91,2019-07-12,2.8333333333333335,3.9375115589571714
92,2019-07-13,2.75,3.7377576579334217
93,2019-07-14,2.4166666666666665,3.5777775625847217
94,2019-07-15,5.416666666666667,4.573715033487663
95,2019-07-16,2.6666666666666665,3.0785483570715884
96,2019-07-17,4.333333333333333,4.267518541711363
97,2019-07-18,4.916666666666667,5.014695742356052
98,2019-07-19,4.333333333333333,4.72029018110316
99,2019-07-20,3.25,3.7217409306563582
100,2019-07-21,2.4166666666666665,2.9117259222356355
101,2019-07-22,4.416666666666667,4.5717999214766065
102,2019-07-23,4.333333333333333,4.231877841760567
103,2019-07-24,4.666666666666667,4.049335587178919
104,2019-07-25,4.5,4.398408432336836
105,2019-07-26,4.166666666666667,4.2589721100386795
106,2019-07-27,2.0833333333333335,2.7555797900929146
107,2019-07-28,3.0833333333333335,3.681810266302207
108,2019-07-29,5.25,4.638622282466753
109,2019-07-30,4.25,4.217617957120864
110,2019-07-31,5.416666666666667,4.532366906022231
111,2019-08-01,5.5,4.464792819667477
112,2019-08-02,4.083333333333333,4.740131719531815
