,date,Value,Prediction
0,2017-05-02,0.4166666666666667,3.907062586169579
1,2017-05-03,2.0,3.906368750035338
2,2017-05-04,2.0,3.2964043287060876
3,2017-05-05,1.3333333333333333,4.139905697264772
4,2017-05-06,2.4166666666666665,4.162816195046994
5,2017-05-07,1.9166666666666667,3.5969924381436478
6,2017-05-08,0.75,2.8841883121014917
7,2017-05-09,1.0,2.4596873737166227
8,2017-05-10,1.0833333333333333,2.408214917631666
9,2017-05-11,1.25,2.6995494773448514
10,2017-05-12,1.8333333333333333,3.58703161704713
11,2017-05-13,2.5,3.818899225393901
12,2017-05-14,2.0833333333333335,4.093334614463385
13,2017-05-15,1.3333333333333333,3.547922724116811
14,2017-05-16,2.1666666666666665,3.568831668622875
15,2017-05-17,1.4166666666666667,3.2747383747137504
16,2017-05-18,1.8333333333333333,3.023443156290852
17,2017-05-19,3.5833333333333335,5.079162789061091
18,2017-05-20,2.25,5.040072084168769
19,2017-05-21,2.4166666666666665,4.752023586794564
20,2017-05-22,2.5,4.4829168155523655
21,2017-05-23,3.0,4.040126362022366
22,2017-05-24,2.5833333333333335,3.5976690759478274
23,2017-05-25,1.9166666666666667,3.9484646263330734
24,2017-05-26,2.6666666666666665,4.706805267582417
25,2017-05-27,2.25,3.9198216915352257
26,2017-05-28,1.9166666666666667,3.848859518089528
27,2017-05-29,2.9166666666666665,4.407395445869068
28,2017-05-30,2.6666666666666665,3.353226131485408
29,2017-05-31,0.0,3.302089871856736
30,2017-06-01,1.8333333333333333,3.3425521327334438
31,2017-06-02,1.25,3.499548174471924
32,2017-06-03,1.75,4.073449304179145
33,2017-06-04,2.3333333333333335,3.4401728959712297
34,2017-06-05,1.0,2.440829932979763
35,2017-06-06,3.3333333333333335,4.581998136256456
36,2017-06-07,3.25,5.33404936836187
37,2017-06-08,0.5,2.7757142213408024
38,2017-06-09,2.75,4.671529145190417
39,2017-06-10,3.0833333333333335,5.435803945625782
40,2017-06-11,2.3333333333333335,4.746149967957705
41,2017-06-12,0.16666666666666666,1.6989609277500817
42,2017-06-13,2.5,2.803052462506811
43,2017-06-14,3.0,4.681518526772298
44,2017-06-15,1.9166666666666667,4.521279571793404
45,2017-06-16,2.5833333333333335,5.112238485678389
46,2017-06-17,3.1666666666666665,5.633365085493767
47,2017-06-18,2.6666666666666665,4.943848414067763
48,2017-06-19,3.9166666666666665,5.25684339724798
49,2017-06-20,1.3333333333333333,3.2887455936949195
50,2017-06-21,2.0833333333333335,3.724224596045208
51,2017-06-22,1.8333333333333333,3.5437755315253585
52,2017-06-23,2.75,2.8073973498065894
53,2017-06-24,1.6666666666666667,2.0106841060655656
54,2017-06-25,0.6666666666666666,3.548363404521536
55,2017-06-26,1.8333333333333333,3.460456322585873
56,2017-06-27,2.4166666666666665,3.9763314513170047
57,2017-06-28,3.5,4.690580242288026
58,2017-06-29,2.6666666666666665,5.095749798600622
59,2017-06-30,0.0,4.609464812299149
60,2017-07-01,2.0833333333333335,3.0430654593882576
61,2017-07-02,2.5,4.225162293156999
62,2017-07-03,2.5,3.1833475397016016
63,2017-07-04,2.5,3.2086480954208976
64,2017-07-05,2.5,3.8342719052167378
