,date,Value,Prediction
0,2017-05-02,0.4166666666666667,2.666177619841094
1,2017-05-03,1.6666666666666667,2.134495044676419
2,2017-05-04,2.0,2.380226489104382
3,2017-05-05,1.9166666666666667,3.136166820410537
4,2017-05-06,1.8333333333333333,2.6917265532398544
5,2017-05-07,2.1666666666666665,2.1488100245425916
6,2017-05-08,1.1666666666666667,1.8201738731411214
7,2017-05-09,1.0833333333333333,1.3668022475072192
8,2017-05-10,0.75,1.3984301793711014
9,2017-05-11,1.25,1.6772576785939968
10,2017-05-12,1.5,2.288736010592049
11,2017-05-13,1.5833333333333333,2.600978269491456
12,2017-05-14,1.75,2.687437167665449
13,2017-05-15,1.75,2.462988583783138
14,2017-05-16,2.25,2.4083343727310633
15,2017-05-17,1.9166666666666667,2.4962869767483613
16,2017-05-18,0.9166666666666666,1.9028547927936785
17,2017-05-19,3.1666666666666665,3.9855089150121032
18,2017-05-20,2.5,3.6779411237111397
19,2017-05-21,3.8333333333333335,4.068748677853303
20,2017-05-22,2.1666666666666665,3.276873964095293
21,2017-05-23,2.0833333333333335,2.9853089023950523
22,2017-05-24,3.0,3.0122247221408696
23,2017-05-25,3.0833333333333335,3.22560305661289
24,2017-05-26,3.25,3.531240609125333
25,2017-05-27,2.1666666666666665,2.5003845938691533
26,2017-05-28,3.0833333333333335,3.0426988011788296
27,2017-05-29,2.8333333333333335,3.5938833766904357
28,2017-05-30,2.0,2.412706412803625
29,2017-05-31,0.0,2.1050918885037793
30,2017-06-01,1.5,2.0269962595241373
31,2017-06-02,1.9166666666666667,2.3587370126124525
32,2017-06-03,2.75,3.2884350335822092
33,2017-06-04,3.5833333333333335,2.747104649311852
34,2017-06-05,1.6666666666666667,1.678584815846856
35,2017-06-06,3.0833333333333335,3.918934173602619
36,2017-06-07,3.75,4.420395385722544
37,2017-06-08,0.6666666666666666,1.8587271775404224
38,2017-06-09,4.583333333333333,3.9738182604374654
39,2017-06-10,3.5833333333333335,4.13151919452543
40,2017-06-11,2.8333333333333335,3.4184507436364306
41,2017-06-12,0.5,0.8914618008437284
42,2017-06-13,2.0,1.7747352566602974
43,2017-06-14,3.4166666666666665,3.303540144771189
44,2017-06-15,3.9166666666666665,3.9510763538887783
45,2017-06-16,2.5,3.483533705418189
46,2017-06-17,4.666666666666667,4.782454075697497
47,2017-06-18,3.6666666666666665,3.5028005413623764
48,2017-06-19,4.083333333333333,3.854879516218467
49,2017-06-20,0.9166666666666666,2.01920091865585
50,2017-06-21,2.3333333333333335,2.7085761731044458
51,2017-06-22,2.25,2.6055119813721204
52,2017-06-23,0.9166666666666666,1.3118532187615084
53,2017-06-24,1.4166666666666667,1.5036459590716778
54,2017-06-25,1.6666666666666667,2.075510239718409
55,2017-06-26,1.25,2.0002828084717437
56,2017-06-27,2.8333333333333335,3.008884370108253
57,2017-06-28,3.0833333333333335,3.671659544098539
58,2017-06-29,2.8333333333333335,3.820221739117041
59,2017-06-30,0.0,2.2633211338214334
60,2017-07-01,2.0,2.1784446607947774
61,2017-07-02,2.9166666666666665,3.0784448630766525
62,2017-07-03,2.0833333333333335,2.338430305019626
63,2017-07-04,3.4166666666666665,2.511739712029509
64,2017-07-05,2.75,3.0067734745971966
65,2017-07-06,2.25,2.8123883627540356
66,2017-07-07,3.25,3.3221218957299197
67,2017-07-08,3.1666666666666665,3.198159875781886
68,2017-07-09,2.8333333333333335,3.5413675827930953
69,2017-07-10,4.0,3.9268706854273456
70,2017-07-11,1.6666666666666667,2.129259585702799
71,2017-07-12,3.0,2.641672771208903
72,2017-07-13,1.6666666666666667,2.245914349561741
73,2017-07-14,3.0,3.250606680292977
74,2017-07-15,3.4166666666666665,3.4395869878935232
75,2017-07-16,2.5,3.3941663788832392
76,2017-07-17,1.9166666666666667,2.5771813711893787
77,2017-07-18,2.4166666666666665,3.1995552676500485
78,2017-07-19,2.5833333333333335,2.8185035734058492
79,2017-07-20,3.25,3.1438117419419522
80,2017-07-21,3.0,3.3346709678439184
81,2017-07-22,3.3333333333333335,3.3258922340762864
82,2017-07-23,2.9166666666666665,3.3952557482055763
83,2017-07-24,3.3333333333333335,3.048253103590014
84,2017-07-25,3.0,3.0153660092898416
85,2017-07-26,4.166666666666667,3.914965837308872
86,2017-07-27,4.416666666666667,4.282823712768395
87,2017-07-28,3.0,2.9128553641847486
88,2017-07-29,3.4166666666666665,3.069609145203472
89,2017-07-30,2.6666666666666665,3.3247516846702347
90,2017-07-31,0.0,2.514050733304249
91,2017-08-01,4.333333333333333,4.0351309272996945
92,2017-08-02,2.4166666666666665,3.118913399060567
93,2017-08-03,4.25,3.5191586961090793
94,2017-08-04,1.9166666666666667,2.218357740847608
95,2017-08-05,2.3333333333333335,2.891502934152961
96,2017-08-06,1.5833333333333333,2.148813441255704
97,2017-08-07,2.8333333333333335,3.006875599977668
98,2017-08-08,2.9166666666666665,3.830376525552887
99,2017-08-09,4.166666666666667,3.772675595404843
100,2017-08-10,3.0833333333333335,3.7355481037105935
101,2017-08-11,4.666666666666667,4.314816436667866
102,2017-08-12,2.9166666666666665,3.1989576912641566
103,2017-08-13,2.6666666666666665,3.017436327436911
104,2017-08-14,2.5,3.852647819910865
105,2017-08-15,3.0833333333333335,4.158448743472916
106,2017-08-16,2.5833333333333335,3.6874327196529766
107,2017-08-17,2.9166666666666665,3.80515389571546
108,2017-08-18,4.333333333333333,3.4439847057450232
109,2017-08-19,1.5,2.5255574097185636
110,2017-08-20,2.0,3.320075436926926
