,date,Value,Prediction
0,2017-05-02,1.6666666666666667,7.833645416909626
1,2017-05-03,4.083333333333333,6.664101149158271
2,2017-05-04,3.3333333333333335,5.647093794207063
3,2017-05-05,4.083333333333333,8.713806884929294
4,2017-05-06,3.75,7.22721144532798
5,2017-05-07,4.333333333333333,6.019167134491707
6,2017-05-08,3.8333333333333335,4.672306433034671
7,2017-05-09,3.75,4.0789729097929275
8,2017-05-10,3.0833333333333335,3.762365999055693
9,2017-05-11,4.166666666666667,4.261708015231047
10,2017-05-12,4.75,6.545336039460538
11,2017-05-13,5.25,7.424416513445112
12,2017-05-14,3.3333333333333335,7.310839077015527
13,2017-05-15,5.25,6.739029829029348
14,2017-05-16,5.916666666666667,6.225173682069657
15,2017-05-17,5.0,6.276979088829008
16,2017-05-18,5.166666666666667,5.6632734529191895
17,2017-05-19,8.333333333333334,9.565697988302817
18,2017-05-20,8.166666666666666,9.496978761112123
19,2017-05-21,6.916666666666667,8.505524958492062
20,2017-05-22,0.5833333333333334,5.845371416623643
21,2017-05-23,0.0,5.340967851994132
22,2017-05-24,0.0,6.462330169400765
23,2017-05-25,0.0,3.566931696580157
24,2017-05-26,0.0,7.27385508765207
25,2017-05-27,0.0,6.436248754488038
26,2017-05-28,0.0,6.368259704070986
27,2017-05-29,0.0,5.681280721315776
28,2017-05-30,0.0,5.43572174566066
29,2017-05-31,0.0,5.034195656687698
30,2017-06-01,0.0,2.5594618197592953
31,2017-06-02,0.0,3.276554089312691
32,2017-06-03,0.0,5.701719760860983
33,2017-06-04,0.0,3.668095563926372
34,2017-06-05,0.0,2.866007094002525
35,2017-06-06,0.0,6.434674225630606
36,2017-06-07,0.0,7.853179118630282
37,2017-06-08,0.0,3.585321378228566
38,2017-06-09,0.0,7.0450466339982
39,2017-06-10,0.0,7.904426913367328
40,2017-06-11,0.0,7.198781633015307
41,2017-06-12,0.0,1.8009794401824655
42,2017-06-13,0.0,2.736861478060085
43,2017-06-14,0.0,4.818644104614272
44,2017-06-15,0.0,5.882545693008809
45,2017-06-16,0.0,6.389609614276367
46,2017-06-17,0.0,10.626097745909547
47,2017-06-18,0.0,6.738766482205403
48,2017-06-19,0.0,5.760180509688138
49,2017-06-20,0.0,3.1519997503085047
50,2017-06-21,0.0,4.067448340611408
51,2017-06-22,0.0,4.986378176779434
52,2017-06-23,0.0,2.1211919885003367
53,2017-06-24,0.0,2.385074137607091
54,2017-06-25,0.0,3.1387558987154516
55,2017-06-26,0.0,3.2836909755372505
56,2017-06-27,0.0,4.2920494655488275
57,2017-06-28,0.0,5.003879300704024
58,2017-06-29,0.0,5.721741961637055
59,2017-06-30,0.0,5.101175705010203
60,2017-07-01,0.0,4.2529771096395725
61,2017-07-02,0.0,6.080150460137143
62,2017-07-03,0.0,5.167468967621411
63,2017-07-04,0.0,5.601649664501703
64,2017-07-05,0.0,5.257676622950999
65,2017-07-06,0.0,5.49321344260107
66,2017-07-07,0.0,6.06396472029374
67,2017-07-08,0.0,5.235780454571328
68,2017-07-09,0.0,6.247239113087706
69,2017-07-10,0.0,6.45819530308751
70,2017-07-11,0.0,4.6593429582664765
71,2017-07-12,0.0,4.7692473950014715
72,2017-07-13,0.0,5.109518518866815
73,2017-07-14,0.0,5.0296431965227
74,2017-07-15,0.0,6.038518824867402
75,2017-07-16,0.0,6.128718502206884
76,2017-07-17,0.0,4.628924950507302
77,2017-07-18,0.0,4.2617223142522365
78,2017-07-19,0.0,5.0735109224999055
79,2017-07-20,0.0,5.46037969905974
80,2017-07-21,0.0,5.019918064169664
81,2017-07-22,0.0,6.823835917355958
82,2017-07-23,0.0,6.816687970232586
83,2017-07-24,0.0,5.753942382156592
84,2017-07-25,0.0,5.325572639619958
85,2017-07-26,0.0,6.895834835350544
86,2017-07-27,0.0,6.380809063622947
87,2017-07-28,0.0,5.564333053512123
88,2017-07-29,0.0,5.5119865168441
89,2017-07-30,0.0,4.874551864393448
90,2017-07-31,0.0,6.0151236729785635
91,2017-08-01,0.0,9.726206798116158
92,2017-08-02,0.0,7.018706907974367
93,2017-08-03,0.0,6.05623505502384
94,2017-08-04,0.0,3.793634203832241
95,2017-08-05,0.0,5.4248691378691545
96,2017-08-06,0.0,5.724473743128539
97,2017-08-07,0.25,6.266926210627905
98,2017-08-08,0.0,8.687870013155555
99,2017-08-09,0.6666666666666666,9.619846590592429
100,2017-08-10,7.5,10.529534826462147
101,2017-08-11,0.08333333333333333,10.066816032806969
102,2017-08-12,0.0,8.335507203040141
103,2017-08-13,0.0,7.009067346197731
104,2017-08-14,2.6666666666666665,9.516059635539595
105,2017-08-15,5.25,9.96715499325029
106,2017-08-16,7.0,9.76863566585898
107,2017-08-17,5.583333333333333,10.597022501976346
108,2017-08-18,6.5,9.592560322270387
109,2017-08-19,3.5833333333333335,7.0222792864766035
110,2017-08-20,4.583333333333333,8.825302402794305
111,2017-08-21,6.333333333333333,9.490756427340566
112,2017-08-22,7.25,8.41954868733473
113,2017-08-23,6.333333333333333,6.804824009831326
114,2017-08-24,12.166666666666666,8.01017735884315
115,2017-08-25,3.9166666666666665,5.634682334717056
116,2017-08-26,3.25,6.549622467864505
117,2017-08-27,3.25,6.614501223263648
118,2017-08-28,5.583333333333333,7.176877841903639
119,2017-08-29,6.416666666666667,7.680326827619038
120,2017-08-30,4.25,7.730922900612055
121,2017-08-31,0.0,7.241231782868955
122,2017-09-01,6.083333333333333,7.8612568112547905
123,2017-09-02,6.833333333333333,7.4342724011485934
124,2017-09-03,5.0,7.9070006459471855
