,date,Value,Prediction
0,2017-05-02,0.75,5.216294980800762
1,2017-05-03,2.9166666666666665,4.022553174229212
2,2017-05-04,2.1666666666666665,3.9357193832849684
3,2017-05-05,3.1666666666666665,6.018082011801735
4,2017-05-06,2.5,5.212559579697191
5,2017-05-07,3.25,4.390072379031667
6,2017-05-08,2.6666666666666665,3.6315566525235368
7,2017-05-09,1.75,2.992950033645114
8,2017-05-10,2.3333333333333335,2.724483029388191
9,2017-05-11,1.5,3.0491297278908625
10,2017-05-12,2.0833333333333335,3.703125082619159
11,2017-05-13,3.0,4.395164922260408
12,2017-05-14,2.6666666666666665,5.422926455604954
13,2017-05-15,2.9166666666666665,4.518945600823571
14,2017-05-16,3.4166666666666665,4.2452627890000185
15,2017-05-17,1.9166666666666667,4.151094599539465
16,2017-05-18,2.5,3.4188795083526933
17,2017-05-19,4.25,6.958206196390976
18,2017-05-20,4.75,6.601198083780653
19,2017-05-21,4.083333333333333,6.220798721011018
20,2017-05-22,4.5,5.876572727319149
21,2017-05-23,4.5,5.756347370383955
22,2017-05-24,5.833333333333333,5.891609230866145
23,2017-05-25,5.333333333333333,6.171962534267362
24,2017-05-26,4.833333333333333,5.953858643854615
25,2017-05-27,3.5833333333333335,4.82257553761067
26,2017-05-28,5.916666666666667,5.9314427904077975
27,2017-05-29,5.166666666666667,6.02462442996898
28,2017-05-30,3.9166666666666665,4.584627930937928
29,2017-05-31,0.0,3.6659927373941836
30,2017-06-01,2.8333333333333335,3.9040239833448047
31,2017-06-02,3.0,4.340038603477022
32,2017-06-03,3.1666666666666665,5.184261542162751
33,2017-06-04,4.0,5.704535837236565
34,2017-06-05,2.3333333333333335,2.7630443348342477
35,2017-06-06,5.5,6.608003364056408
36,2017-06-07,4.416666666666667,6.897250581465321
37,2017-06-08,1.1666666666666667,2.979648336746768
38,2017-06-09,5.333333333333333,6.924616611838318
39,2017-06-10,4.833333333333333,7.45074562136979
40,2017-06-11,4.5,7.058394579787392
41,2017-06-12,1.4166666666666667,2.295697091862504
42,2017-06-13,4.333333333333333,3.4296211585622935
43,2017-06-14,5.5,6.418069345939874
44,2017-06-15,6.5,7.16784907375057
45,2017-06-16,5.333333333333333,7.07670069347725
46,2017-06-17,4.0,7.620398616787592
47,2017-06-18,4.416666666666667,6.472890392545206
48,2017-06-19,4.916666666666667,6.911188188341101
49,2017-06-20,2.0833333333333335,3.8065089619814216
50,2017-06-21,4.083333333333333,4.7744754114667876
51,2017-06-22,4.333333333333333,4.983644113753019
52,2017-06-23,1.6666666666666667,2.656042645636891
53,2017-06-24,2.0,2.805656490525933
54,2017-06-25,2.75,3.8713007089013587
55,2017-06-26,3.5,3.9811573903860533
56,2017-06-27,3.5833333333333335,4.830806967739381
57,2017-06-28,4.5,6.548840937574064
58,2017-06-29,6.083333333333333,7.052727471139922
59,2017-06-30,0.0,4.3406168124725175
60,2017-07-01,2.75,3.64235902568593
61,2017-07-02,4.166666666666667,5.693068339972329
62,2017-07-03,3.9166666666666665,4.63153550419845
63,2017-07-04,4.0,4.186489403210802
64,2017-07-05,3.25,4.9754890090502
65,2017-07-06,4.333333333333333,4.667382078273375
66,2017-07-07,3.6666666666666665,5.744364834995579
67,2017-07-08,2.8333333333333335,5.5435630163500775
68,2017-07-09,3.9166666666666665,6.140187391722961
69,2017-07-10,3.75,6.105089615251811
70,2017-07-11,2.6666666666666665,3.4666491721486676
71,2017-07-12,3.5,4.6403883101583725
72,2017-07-13,1.75,3.5286605009551573
73,2017-07-14,3.0833333333333335,5.546883473273952
74,2017-07-15,4.583333333333333,6.219698631559396
75,2017-07-16,4.083333333333333,6.64074593991072
76,2017-07-17,2.1666666666666665,4.496151417283931
77,2017-07-18,3.8333333333333335,5.546424452431673
78,2017-07-19,2.9166666666666665,4.769669394006623
79,2017-07-20,3.9166666666666665,5.473259018739785
80,2017-07-21,3.3333333333333335,5.867202096674673
81,2017-07-22,3.0833333333333335,5.197176221644242
82,2017-07-23,5.5,6.187686374424291
83,2017-07-24,2.3333333333333335,4.727498090079851
84,2017-07-25,2.5,4.73775149558034
85,2017-07-26,3.6666666666666665,6.007622282454439
86,2017-07-27,5.25,6.105321811649575
87,2017-07-28,2.1666666666666665,4.752908218905168
88,2017-07-29,3.9166666666666665,5.542663170460145
89,2017-07-30,4.583333333333333,5.5794193811077095
90,2017-07-31,0.0,4.573326333697005
91,2017-08-01,5.0,6.756550450776292
92,2017-08-02,2.4166666666666665,5.255853748925232
93,2017-08-03,4.833333333333333,6.4151426845236434
94,2017-08-04,2.4166666666666665,3.5474550529149274
95,2017-08-05,3.4166666666666665,4.463997932717242
96,2017-08-06,1.1666666666666667,3.4620319405931697
97,2017-08-07,3.0,5.077087591277896
98,2017-08-08,5.416666666666667,7.485777520123975
99,2017-08-09,4.833333333333333,7.321996015415155
100,2017-08-10,4.166666666666667,6.685417018769514
101,2017-08-11,4.75,7.36741786542634
102,2017-08-12,3.8333333333333335,5.309151654230756
103,2017-08-13,2.6666666666666665,5.263248853890132
104,2017-08-14,4.333333333333333,7.678553710266249
105,2017-08-15,6.5,7.482616264979744
106,2017-08-16,4.583333333333333,6.7851942086707515
107,2017-08-17,3.6666666666666665,6.907662505463425
108,2017-08-18,4.083333333333333,6.063646233581594
109,2017-08-19,2.8333333333333335,4.3390885461215705
110,2017-08-20,3.4166666666666665,5.985108908571541
111,2017-08-21,4.0,5.732133663971811
112,2017-08-22,4.75,5.2908807690011725
113,2017-08-23,5.0,5.1735972913637625
114,2017-08-24,3.9166666666666665,4.664743068593265
