,date,Value,Prediction
0,2019-04-06,0.6666666666666666,1.2721900936130106
1,2019-04-07,0.4166666666666667,1.214861195096853
2,2019-04-08,0.25,0.7325514585832678
3,2019-04-09,0.4166666666666667,0.6875094421843846
4,2019-04-10,0.5833333333333334,0.8379855559932389
5,2019-04-11,0.5,0.9049072399686144
6,2019-04-12,0.25,0.6339651595869735
7,2019-04-13,0.75,0.8681472642083979
8,2019-04-14,0.8333333333333334,0.9587624435608393
9,2019-04-15,0.5833333333333334,0.9171354032756386
10,2019-04-16,1.0,1.1568037550335861
11,2019-04-17,0.5833333333333334,0.9522208793270089
12,2019-04-18,0.6666666666666666,0.9933118637484819
13,2019-04-19,1.0833333333333333,1.0895334653998845
14,2019-04-20,0.75,1.034695475407267
15,2019-04-21,0.6666666666666666,0.9574803564467548
16,2019-04-22,1.9166666666666667,1.5689676827565406
17,2019-04-23,1.1666666666666667,1.2819667309093903
18,2019-04-24,0.8333333333333334,1.3287139316235597
19,2019-04-25,0.75,1.6374350223994278
20,2019-04-26,0.9166666666666666,1.3705571264133347
21,2019-04-27,1.8333333333333333,1.5745845063964328
22,2019-04-28,1.5833333333333333,1.2630540055401507
23,2019-04-29,1.0833333333333333,1.2387441961053194
24,2019-04-30,0.5,1.2223784734315188
25,2019-05-01,0.9166666666666666,1.295683802437853
26,2019-05-02,0.3333333333333333,0.846202978451056
27,2019-05-03,0.75,1.1675954170184553
28,2019-05-04,1.75,1.0279604107652522
29,2019-05-05,0.75,1.2786756068419167
30,2019-05-06,1.25,1.414708881314344
31,2019-05-07,1.1666666666666667,1.2211030819821558
32,2019-05-08,1.6666666666666667,1.4970442777428525
33,2019-05-09,1.5833333333333333,1.7915099611362946
34,2019-05-10,0.8333333333333334,1.1415860103545143
35,2019-05-11,0.75,1.018266598064869
36,2019-05-12,1.6666666666666667,1.2678175399265466
37,2019-05-13,1.0833333333333333,1.3962628164223292
38,2019-05-14,1.0,1.4798761865978456
39,2019-05-15,1.5,1.5474207615374473
40,2019-05-16,1.4166666666666667,1.6869556202888398
41,2019-05-17,1.5,2.0182022156754615
42,2019-05-18,1.5833333333333333,2.0324104736899034
43,2019-05-19,2.25,1.8726447164635118
44,2019-05-20,1.1666666666666667,1.845125884995796
45,2019-05-21,1.75,1.9129241118247136
46,2019-05-22,1.4166666666666667,1.7948540813275446
47,2019-05-23,1.6666666666666667,1.3284655277808417
48,2019-05-24,1.0,1.156110089287799
49,2019-05-25,1.3333333333333333,1.1032096337764836
50,2019-05-26,0.9166666666666666,0.9815451615220118
51,2019-05-27,0.8333333333333334,1.2013059455323098
52,2019-05-28,0.9166666666666666,1.1774184571633401
53,2019-05-29,1.5833333333333333,1.5503897972925993
54,2019-05-30,1.4166666666666667,1.8691813096587433
55,2019-05-31,0.8333333333333334,1.6113114857174764
56,2019-06-01,0.6666666666666666,1.3801041442030229
57,2019-06-02,1.3333333333333333,1.5379141934256537
58,2019-06-03,1.4166666666666667,1.7443007455771362
59,2019-06-04,1.75,1.7597324213375833
60,2019-06-05,2.5833333333333335,2.0492657636609537
61,2019-06-06,1.75,2.0444624813543393
62,2019-06-07,1.5833333333333333,2.0810151090535443
63,2019-06-08,1.6666666666666667,2.1483023533383983
64,2019-06-09,2.0833333333333335,2.0702049407911924
65,2019-06-10,2.0,1.7549075408502457
66,2019-06-11,2.5833333333333335,2.037340404413687
67,2019-06-12,1.25,1.7109591870473964
68,2019-06-13,1.5833333333333333,1.3244306881981238
69,2019-06-14,1.4166666666666667,1.2843683911478452
70,2019-06-15,1.1666666666666667,1.639294159178838
71,2019-06-16,1.8333333333333333,1.9106248164192268
72,2019-06-17,1.5,1.9009964520850098
73,2019-06-18,1.5833333333333333,1.90688887903326
74,2019-06-19,2.0,1.9060741198955056
75,2019-06-20,1.4166666666666667,1.998912271664872
76,2019-06-21,1.1666666666666667,1.5589510046537407
77,2019-06-22,0.8333333333333334,1.3882357005203312
78,2019-06-23,1.25,1.942276165531431
79,2019-06-24,1.3333333333333333,2.0935272972754113
80,2019-06-25,2.0,1.9475948939984014
81,2019-06-26,1.4166666666666667,1.5925291010317462
82,2019-06-27,1.0,1.6498168196005316
83,2019-06-28,2.25,2.097200047636544
84,2019-06-29,1.3333333333333333,1.7316493969379518
85,2019-06-30,1.9166666666666667,1.9820598298271415
86,2019-07-01,1.5,1.5538212254678168
87,2019-07-02,0.9166666666666666,1.2402761597807315
88,2019-07-03,1.0,1.5708359821286495
89,2019-07-04,1.75,1.59004849962308
90,2019-07-05,0.9166666666666666,1.106261144038065
91,2019-07-06,0.8333333333333334,1.2225513309332343
92,2019-07-07,0.9166666666666666,1.2710539168886015
93,2019-07-08,1.5,1.4283263336542609
94,2019-07-09,1.0833333333333333,1.2139220827304122
95,2019-07-10,1.25,1.7673345649373922
96,2019-07-11,0.9166666666666666,1.3763538742912627
97,2019-07-12,1.25,1.6375530996241503
98,2019-07-13,1.75,1.6959707404969573
99,2019-07-14,1.3333333333333333,1.6846664530597495
100,2019-07-15,2.5,1.6548251850043318
101,2019-07-16,1.0833333333333333,1.4267289950748399
102,2019-07-17,1.5833333333333333,1.761698463170964
103,2019-07-18,1.6666666666666667,1.7554722545487982
104,2019-07-19,1.9166666666666667,1.839813725652343
105,2019-07-20,1.4166666666666667,1.8020661791172508
106,2019-07-21,2.1666666666666665,1.8648429350328406
107,2019-07-22,1.75,1.7312807882747139
108,2019-07-23,2.9166666666666665,1.9562038943614743
109,2019-07-24,1.75,1.9401219737198179
110,2019-07-25,2.0,2.062294865854652
