,date,Value,Prediction
0,2019-04-12,0.08333333333333333,0.5483214590694633
1,2019-04-13,0.6666666666666666,0.6445554876962448
2,2019-04-14,0.75,1.212560377955289
3,2019-04-15,1.0,1.280160894569178
4,2019-04-16,1.9166666666666667,1.5076918777521655
5,2019-04-17,0.9166666666666666,1.1105300773000297
6,2019-04-18,1.3333333333333333,1.2792545076630275
7,2019-04-19,1.25,1.3723754748625954
8,2019-04-20,0.6666666666666666,1.115522462093627
9,2019-04-21,1.6666666666666667,1.3836144153203012
10,2019-04-22,2.25,2.5040727665930222
11,2019-04-23,2.4166666666666665,2.432355098051184
12,2019-04-24,2.0,2.3334292274809787
13,2019-04-25,1.3333333333333333,2.017045138637458
14,2019-04-26,1.0,1.5981532137128882
15,2019-04-27,2.6666666666666665,2.6536734530041253
16,2019-04-28,1.8333333333333333,1.8763147523746608
17,2019-04-29,2.4166666666666665,2.0572012078522417
18,2019-04-30,1.75,1.762461258626546
19,2019-05-01,1.6666666666666667,1.8173146051293496
20,2019-05-02,0.5,0.6671312912254846
21,2019-05-03,1.0833333333333333,1.2536964285171799
22,2019-05-04,0.3333333333333333,0.7325941204060348
23,2019-05-05,1.5833333333333333,1.8819425653171342
24,2019-05-06,2.1666666666666665,2.0552572871455825
25,2019-05-07,1.9166666666666667,1.909413611999196
26,2019-05-08,2.1666666666666665,2.2367974196847817
27,2019-05-09,1.4166666666666667,2.033054792487789
28,2019-05-10,1.0833333333333333,1.253521488041481
29,2019-05-11,1.0833333333333333,1.2390315712832292
30,2019-05-12,1.75,1.66558089435068
31,2019-05-13,1.5833333333333333,1.8185832354676021
32,2019-05-14,1.9166666666666667,2.0180090131888133
33,2019-05-15,2.25,2.0444678484870287
34,2019-05-16,2.6666666666666665,3.0596900199994743
35,2019-05-17,3.1666666666666665,3.3976280636318705
36,2019-05-18,2.6666666666666665,2.9662535595530763
37,2019-05-19,2.25,2.9802932576216805
38,2019-05-20,2.25,2.8802439012433276
39,2019-05-21,3.5833333333333335,3.3118534523204235
40,2019-05-22,3.0,3.2875140936333174
41,2019-05-23,1.6666666666666667,2.138634564319574
42,2019-05-24,1.3333333333333333,1.4353384535332598
43,2019-05-25,1.75,1.39862335055207
44,2019-05-26,0.4166666666666667,0.7957483515367693
45,2019-05-27,1.5833333333333333,1.7864363276182118
46,2019-05-28,2.1666666666666665,1.9432646476985953
47,2019-05-29,2.5833333333333335,2.667401849932256
48,2019-05-30,2.9166666666666665,3.1575840472328154
49,2019-05-31,1.8333333333333333,2.3655579332727537
50,2019-06-01,1.4166666666666667,1.735119277002658
51,2019-06-02,2.1666666666666665,2.385604631257079
52,2019-06-03,3.3333333333333335,2.9216170508390444
53,2019-06-04,2.5,2.8029163372007773
54,2019-06-05,3.4166666666666665,3.375527413768855
55,2019-06-06,4.083333333333333,3.3039181309793135
56,2019-06-07,3.0,2.898285545201173
57,2019-06-08,3.4166666666666665,3.377883517737441
58,2019-06-09,3.25,3.3444461166371924
59,2019-06-10,2.5833333333333335,2.5264510792997594
60,2019-06-11,2.0,2.408460450646477
61,2019-06-12,2.1666666666666665,2.062850536071432
62,2019-06-13,1.5,1.867934765200846
63,2019-06-14,1.75,1.7186913453391641
64,2019-06-15,3.6666666666666665,3.233191896456742
65,2019-06-16,3.4166666666666665,3.2251976823804367
66,2019-06-17,3.1666666666666665,2.8720403499654292
67,2019-06-18,2.8333333333333335,2.6351825542459024
68,2019-06-19,2.5833333333333335,2.9655242729202613
69,2019-06-20,2.25,2.755654413661167
70,2019-06-21,2.1666666666666665,2.26863652327373
71,2019-06-22,1.6666666666666667,2.0857144438761535
72,2019-06-23,1.5,2.2309489337724155
73,2019-06-24,1.9166666666666667,2.334050712929953
74,2019-06-25,1.6666666666666667,1.8807031352744874
75,2019-06-26,1.5,2.084231236957754
76,2019-06-27,1.4166666666666667,1.8161165411024838
77,2019-06-28,2.5833333333333335,2.6792584818986858
78,2019-06-29,1.25,1.8107680018515324
79,2019-06-30,2.4166666666666665,2.492847763655624
80,2019-07-01,2.5,1.9589590670932135
81,2019-07-02,1.0,1.2948449974203158
82,2019-07-03,1.5833333333333333,1.9300691257331375
83,2019-07-04,2.0,1.8823879390856681
84,2019-07-05,1.25,1.3111760764102978
85,2019-07-06,0.8333333333333334,1.3526403328477616
86,2019-07-07,1.0833333333333333,1.284545314996314
87,2019-07-08,1.4166666666666667,1.6520197560559764
88,2019-07-09,0.8333333333333334,1.2281856374729232
89,2019-07-10,2.6666666666666665,2.3999125085518385
90,2019-07-11,1.3333333333333333,1.5477981230354503
91,2019-07-12,1.1666666666666667,1.9418516614346972
92,2019-07-13,2.5,2.203227093032363
93,2019-07-14,2.4166666666666665,2.274451567723389
94,2019-07-15,1.8333333333333333,2.189880238142839
95,2019-07-16,1.0833333333333333,1.855308859878175
96,2019-07-17,2.75,2.5094039525485323
97,2019-07-18,2.0,2.151038318787644
98,2019-07-19,2.9166666666666665,2.655463756373749
99,2019-07-20,1.9166666666666667,2.2597380510441467
100,2019-07-21,2.75,2.561923929543769
101,2019-07-22,1.5833333333333333,2.0197041937306106
102,2019-07-23,2.6666666666666665,2.4582841906949624
103,2019-07-24,2.25,2.78467001582722
104,2019-07-25,2.5,2.6924132432521333
105,2019-07-26,2.25,2.5326811665017606
106,2019-07-27,1.9166666666666667,2.437234247622204
107,2019-07-28,1.5,1.8130680812784867
108,2019-07-29,2.3333333333333335,2.481462597334898
109,2019-07-30,1.3333333333333333,1.8584482391741588
110,2019-07-31,1.75,2.350990649897506
