,date,Value,Prediction
0,2019-04-18,0.16666666666666666,1.036411828468881
1,2019-04-19,1.0,1.3419054251670042
2,2019-04-20,0.6666666666666666,0.9323609500458185
3,2019-04-21,0.25,0.6059192131532033
4,2019-04-22,0.6666666666666666,1.1550331221656418
5,2019-04-23,0.4166666666666667,1.1190769783473675
6,2019-04-24,0.5,1.1336156361661038
7,2019-04-25,0.3333333333333333,1.209285097209811
8,2019-04-26,0.25,1.0052289001741148
9,2019-04-27,1.75,1.1753305173761774
10,2019-04-28,1.1666666666666667,0.9388720557580449
11,2019-04-29,0.5833333333333334,0.941678260326261
12,2019-04-30,0.8333333333333334,0.9306432684134837
13,2019-05-01,1.0,1.0759837542579798
14,2019-05-02,0.16666666666666666,0.5882924446103638
15,2019-05-03,0.4166666666666667,0.7220388858594017
16,2019-05-04,0.4166666666666667,0.6704759170034746
17,2019-05-05,0.9166666666666666,0.8405313422350752
18,2019-05-06,0.6666666666666666,0.9148101541840802
19,2019-05-07,0.5,0.8500379991215444
20,2019-05-08,0.9166666666666666,0.9159475462747118
21,2019-05-09,0.8333333333333334,1.1249445557424316
22,2019-05-10,0.3333333333333333,0.7353707877446386
23,2019-05-11,0.4166666666666667,0.6741023715630257
24,2019-05-12,0.5833333333333334,0.7961760341062237
25,2019-05-13,0.6666666666666666,0.9580569074976116
26,2019-05-14,1.25,1.090164438839222
27,2019-05-15,0.5,1.2215685475709772
28,2019-05-16,0.8333333333333334,1.256690601519084
29,2019-05-17,1.3333333333333333,1.3493442350426
30,2019-05-18,0.8333333333333334,1.3812044027437078
31,2019-05-19,1.3333333333333333,1.3135519999884944
32,2019-05-20,0.5,1.2342320730939946
33,2019-05-21,0.5833333333333334,1.2103022715295324
34,2019-05-22,0.8333333333333334,1.2057892505990953
35,2019-05-23,0.4166666666666667,0.9326400369028534
36,2019-05-24,0.5833333333333334,0.7474157170928879
37,2019-05-25,1.0833333333333333,0.7787108299926779
38,2019-05-26,0.75,0.7117881948346444
39,2019-05-27,0.75,0.8577525295265183
40,2019-05-28,0.75,0.8497503012239767
41,2019-05-29,0.5,1.0306059363189002
42,2019-05-30,0.0,0.7794339214652837
43,2019-05-31,1.0,1.0315087419278262
