,date,Value,Prediction
0,2017-05-02,0.3333333333333333,1.8658077606991537
1,2017-05-03,0.16666666666666666,1.5920076809506565
2,2017-05-04,0.5,1.337861718173199
3,2017-05-05,0.8333333333333334,1.7608214853869637
4,2017-05-06,1.0,1.7877061234671199
5,2017-05-07,0.4166666666666667,1.2853546326752219
6,2017-05-08,0.4166666666666667,1.1429689879480909
7,2017-05-09,0.5833333333333334,0.9838521365892515
8,2017-05-10,0.5833333333333334,0.8795060541655704
9,2017-05-11,0.16666666666666666,0.9617506438387725
10,2017-05-12,0.6666666666666666,1.4588993415838942
11,2017-05-13,0.9166666666666666,1.6163938083919016
12,2017-05-14,0.5,1.7243484462431808
13,2017-05-15,0.4166666666666667,1.5732466272362415
14,2017-05-16,0.9166666666666666,1.379065111603607
15,2017-05-17,0.6666666666666666,1.408274275484225
16,2017-05-18,0.25,1.2167439255061148
17,2017-05-19,1.0,1.9284554494116604
18,2017-05-20,0.9166666666666666,2.002802796153411
19,2017-05-21,0.9166666666666666,1.97894143868231
20,2017-05-22,0.6666666666666666,1.7282985556773207
21,2017-05-23,0.5,1.635915436678495
22,2017-05-24,0.3333333333333333,1.3545748982237864
23,2017-05-25,0.6666666666666666,1.941922084254846
24,2017-05-26,1.3333333333333333,1.982587230368818
25,2017-05-27,0.6666666666666666,1.5843515676423257
26,2017-05-28,0.8333333333333334,1.4573518579179847
27,2017-05-29,0.3333333333333333,1.7994843696011207
28,2017-05-30,0.6666666666666666,1.397177429376842
29,2017-05-31,0.0,1.365175943170943
30,2017-06-01,0.5,1.0365733457697364
31,2017-06-02,0.6666666666666666,1.29853059072385
32,2017-06-03,0.75,1.8444169069924372
33,2017-06-04,0.8333333333333334,1.5090546026969696
34,2017-06-05,0.4166666666666667,0.8605360798213025
35,2017-06-06,0.6666666666666666,1.7387090389471493
36,2017-06-07,0.6666666666666666,2.0418067412835548
37,2017-06-08,0.4166666666666667,1.131176086219354
38,2017-06-09,0.9166666666666666,1.695115398416507
39,2017-06-10,1.0,2.0374340384515257
40,2017-06-11,1.0,1.7415836647274119
41,2017-06-12,0.3333333333333333,0.7754793229454092
42,2017-06-13,0.6666666666666666,1.0058259034550228
43,2017-06-14,0.75,1.788927331358587
44,2017-06-15,0.5,1.7292773002628585
45,2017-06-16,1.0,1.8586600623191603
46,2017-06-17,1.4166666666666667,2.236191032121264
47,2017-06-18,1.0,1.8232031455695237
48,2017-06-19,0.9166666666666666,2.1548471388300543
49,2017-06-20,0.6666666666666666,1.2354145188806729
50,2017-06-21,0.5,1.4061393013206025
51,2017-06-22,0.6666666666666666,1.2810306097619033
52,2017-06-23,0.25,1.2615226070286503
53,2017-06-24,0.4166666666666667,0.8292739761555733
54,2017-06-25,0.75,1.3039246513675036
55,2017-06-26,0.5,1.283224299973202
56,2017-06-27,0.9166666666666666,1.4920673198222856
57,2017-06-28,0.8333333333333334,1.8392041951501739
58,2017-06-29,1.1666666666666667,2.077828396155094
59,2017-06-30,0.0,1.7704227057240105
60,2017-07-01,0.6666666666666666,1.1377602442011163
61,2017-07-02,0.4166666666666667,1.5908062690076026
62,2017-07-03,0.8333333333333334,1.2381062012907702
63,2017-07-04,0.4166666666666667,1.1542332915419216
64,2017-07-05,0.9166666666666666,1.4669556346752188
65,2017-07-06,0.5,1.3496769570805187
66,2017-07-07,0.75,1.714795396791011
67,2017-07-08,0.5833333333333334,1.6952967232409357
68,2017-07-09,0.75,1.7480100684369335
69,2017-07-10,0.6666666666666666,1.6857181469121831
70,2017-07-11,0.5833333333333334,1.134105970078339
71,2017-07-12,0.5833333333333334,1.1534792083245906
72,2017-07-13,0.8333333333333334,0.9756052310202583
73,2017-07-14,0.9166666666666666,1.6479981613606203
74,2017-07-15,0.4166666666666667,1.823979455465456
75,2017-07-16,0.6666666666666666,1.8894273683311873
76,2017-07-17,0.5833333333333334,1.1788512040974553
77,2017-07-18,0.75,1.6482764350884738
78,2017-07-19,0.8333333333333334,1.3924006523958443
79,2017-07-20,0.9166666666666666,1.566331169441818
80,2017-07-21,1.0,1.7422279928809141
81,2017-07-22,0.5833333333333334,1.5892734646644948
82,2017-07-23,1.0833333333333333,1.8107887590009624
83,2017-07-24,0.3333333333333333,1.388041233598467
84,2017-07-25,0.6666666666666666,1.3763177600175427
85,2017-07-26,0.75,1.6437045362103166
86,2017-07-27,0.6666666666666666,1.8138155279048878
87,2017-07-28,0.5833333333333334,1.4786747030536482
88,2017-07-29,0.9166666666666666,1.4923693995107568
89,2017-07-30,1.0,1.5994047618013507
90,2017-07-31,0.0,1.3992700097186013
91,2017-08-01,0.4166666666666667,1.8138612701115446
92,2017-08-02,0.75,1.4083293171579088
93,2017-08-03,1.0833333333333333,1.6516158243395374
94,2017-08-04,0.5,1.2032316869413628
95,2017-08-05,0.6666666666666666,1.4149041105302178
96,2017-08-06,1.0,1.1827478353102954
97,2017-08-07,0.9166666666666666,1.2139067233646277
98,2017-08-08,0.9166666666666666,1.7646731082653595
99,2017-08-09,0.9166666666666666,1.8758747466306802
100,2017-08-10,0.6666666666666666,1.656721491820571
101,2017-08-11,0.8333333333333334,1.5980499623577595
102,2017-08-12,0.6666666666666666,1.473302001590756
103,2017-08-13,0.5,1.4700184689602676
104,2017-08-14,0.6666666666666666,1.8286182851206065
105,2017-08-15,0.5,1.7395160220131896
106,2017-08-16,0.9166666666666666,1.7657293474514144
107,2017-08-17,0.8333333333333334,1.6828754082487223
108,2017-08-18,0.8333333333333334,1.446545328673773
109,2017-08-19,0.75,1.236292116577243
