,date,Value,Prediction
0,2017-05-02,1.4166666666666667,5.161826048047693
1,2017-05-03,1.6666666666666667,4.5548270885600965
2,2017-05-04,2.6666666666666665,4.064031533581109
3,2017-05-05,2.25,5.323738334796356
4,2017-05-06,3.75,5.637459459569626
5,2017-05-07,2.5,4.246795470870491
6,2017-05-08,2.0,3.5130204752372105
7,2017-05-09,1.6666666666666667,2.920788769935438
8,2017-05-10,1.4166666666666667,2.7913887958689454
9,2017-05-11,2.4166666666666665,3.1063676014445516
10,2017-05-12,2.5833333333333335,4.2674883313069225
11,2017-05-13,2.5833333333333335,4.61046446016303
12,2017-05-14,2.6666666666666665,5.0915362544983305
13,2017-05-15,2.9166666666666665,4.685173130420012
14,2017-05-16,3.8333333333333335,4.155686443157422
15,2017-05-17,3.6666666666666665,4.434910108484744
16,2017-05-18,3.4166666666666665,3.458393466606305
17,2017-05-19,5.25,6.261847043449393
18,2017-05-20,4.75,6.0843979792238905
19,2017-05-21,5.416666666666667,6.022395072344242
20,2017-05-22,4.75,6.07028169433812
21,2017-05-23,4.083333333333333,5.549288697603994
22,2017-05-24,4.666666666666667,4.900711706638982
23,2017-05-25,3.75,5.4614182704097205
24,2017-05-26,3.4166666666666665,6.243405913995063
25,2017-05-27,3.8333333333333335,4.880095076049332
26,2017-05-28,3.6666666666666665,5.214334389091606
27,2017-05-29,5.416666666666667,5.832546820115323
28,2017-05-30,4.083333333333333,4.560063781645389
29,2017-05-31,0.0,4.536075013356098
30,2017-06-01,3.4166666666666665,3.9125545632499636
31,2017-06-02,2.25,4.193656819792824
32,2017-06-03,3.0833333333333335,5.705868591855297
33,2017-06-04,3.6666666666666665,4.292608872752121
34,2017-06-05,2.5833333333333335,3.061324237968906
35,2017-06-06,5.333333333333333,6.028857283077535
36,2017-06-07,5.083333333333333,6.804785676512091
37,2017-06-08,1.9166666666666667,3.8400942519620673
38,2017-06-09,4.083333333333333,5.786760384499032
39,2017-06-10,4.416666666666667,6.709137852772417
40,2017-06-11,3.6666666666666665,5.99508660642439
41,2017-06-12,1.4166666666666667,2.9133642381529863
42,2017-06-13,3.8333333333333335,3.704478245222081
43,2017-06-14,5.25,5.853706476341304
44,2017-06-15,5.166666666666667,5.7837180642162584
45,2017-06-16,4.583333333333333,6.209723589808985
46,2017-06-17,5.0,6.822662326213055
47,2017-06-18,5.416666666666667,5.961305726969921
48,2017-06-19,5.416666666666667,6.509552395331177
49,2017-06-20,4.0,4.471847955997962
50,2017-06-21,4.166666666666667,4.823299270405494
51,2017-06-22,4.166666666666667,4.740148970399416
52,2017-06-23,2.1666666666666665,2.994027573681968
53,2017-06-24,1.3333333333333333,2.385237691361204
54,2017-06-25,2.0,4.6830930261360395
55,2017-06-26,4.666666666666667,4.738552802167835
56,2017-06-27,5.083333333333333,5.0371931734297855
57,2017-06-28,6.5,6.168439931911874
58,2017-06-29,3.8333333333333335,6.41766574668263
59,2017-06-30,0.0,5.634063506035467
60,2017-07-01,2.75,4.454780018866045
61,2017-07-02,3.4166666666666665,5.538064114590369
62,2017-07-03,4.083333333333333,4.670482689535325
63,2017-07-04,3.75,4.648550028596175
64,2017-07-05,5.166666666666667,5.230141607550741
65,2017-07-06,4.416666666666667,4.969021568725235
66,2017-07-07,3.8333333333333335,6.009826130347567
67,2017-07-08,3.8333333333333335,5.856460825989746
68,2017-07-09,3.75,6.052454024990689
69,2017-07-10,3.1666666666666665,6.0991482292574934
70,2017-07-11,3.5,4.585611837339427
71,2017-07-12,4.666666666666667,5.070558912010621
72,2017-07-13,2.4166666666666665,4.215078876698962
73,2017-07-14,3.6666666666666665,5.865661831599301
74,2017-07-15,4.5,6.4204881636963975
75,2017-07-16,2.75,6.371403140945681
76,2017-07-17,3.0833333333333335,4.827084282464466
77,2017-07-18,4.083333333333333,5.678000839576815
78,2017-07-19,2.5,5.098154309109266
79,2017-07-20,4.166666666666667,5.723812338380857
80,2017-07-21,3.0,6.099982915582405
81,2017-07-22,4.25,5.843997493141104
82,2017-07-23,4.333333333333333,6.196365202462516
83,2017-07-24,4.166666666666667,5.316175025911491
84,2017-07-25,4.333333333333333,5.548261318739957
85,2017-07-26,4.416666666666667,5.923033455609791
86,2017-07-27,4.75,6.088711853151824
87,2017-07-28,4.833333333333333,5.397642001221455
88,2017-07-29,2.6666666666666665,5.670090857460501
89,2017-07-30,4.5,5.9266999180912
90,2017-07-31,0.0,5.49991626007019
91,2017-08-01,4.5,6.578550314705503
92,2017-08-02,4.416666666666667,5.71094788753497
93,2017-08-03,4.666666666666667,6.202561832817057
94,2017-08-04,2.6666666666666665,5.108941280058749
95,2017-08-05,3.9166666666666665,6.0353048913835154
96,2017-08-06,2.75,4.618437303231887
97,2017-08-07,3.75,5.212544366551773
98,2017-08-08,5.083333333333333,6.648046050603231
99,2017-08-09,6.083333333333333,6.769653835774199
100,2017-08-10,5.083333333333333,6.620424771038411
101,2017-08-11,5.0,6.583794271655537
102,2017-08-12,4.833333333333333,5.516352959309702
103,2017-08-13,3.5,5.918463125760364
104,2017-08-14,5.166666666666667,6.694389969256702
105,2017-08-15,6.333333333333333,6.507501287085998
106,2017-08-16,3.5,6.149810497737487
107,2017-08-17,4.416666666666667,6.387981277009669
108,2017-08-18,4.5,5.9703136501541145
109,2017-08-19,3.1666666666666665,5.391389806392625
110,2017-08-20,4.833333333333333,6.239250920316963
111,2017-08-21,4.916666666666667,5.7259020641544245
112,2017-08-22,5.666666666666667,5.514076180118078
113,2017-08-23,5.416666666666667,5.095014049618242
