,date,Value,Prediction
0,2017-05-02,0.4166666666666667,8.222705790605747
1,2017-05-03,1.75,6.018049206496889
2,2017-05-04,2.1666666666666665,5.142292219883621
3,2017-05-05,3.6666666666666665,8.76887633481306
4,2017-05-06,3.9166666666666665,8.857894457951426
5,2017-05-07,2.75,7.014822672828309
6,2017-05-08,2.4166666666666665,5.952336655047595
7,2017-05-09,2.6666666666666665,5.188839880129047
8,2017-05-10,3.4166666666666665,4.931115664034209
9,2017-05-11,2.5833333333333335,5.414799864974948
10,2017-05-12,4.5,7.121208087631616
11,2017-05-13,4.0,7.1203709314594725
12,2017-05-14,3.3333333333333335,8.176333494054726
13,2017-05-15,4.416666666666667,7.740856574267718
14,2017-05-16,6.916666666666667,5.861331983133247
15,2017-05-17,6.25,7.04906726558023
16,2017-05-18,4.833333333333333,5.7782475321728946
17,2017-05-19,6.916666666666667,10.509562569439671
18,2017-05-20,5.333333333333333,10.451463355347556
19,2017-05-21,6.416666666666667,10.073572782413166
20,2017-05-22,7.916666666666667,9.963415305741522
21,2017-05-23,6.416666666666667,8.95560907067482
22,2017-05-24,7.583333333333333,7.565246581853393
23,2017-05-25,5.166666666666667,8.404013751425424
24,2017-05-26,5.75,10.311786235023485
25,2017-05-27,5.0,7.819185678824336
26,2017-05-28,7.583333333333333,8.713075522022924
27,2017-05-29,7.166666666666667,9.304625406430427
28,2017-05-30,5.166666666666667,6.8589915349183235
29,2017-05-31,0.0,6.562463524888551
30,2017-06-01,5.416666666666667,6.322841976415383
31,2017-06-02,3.5833333333333335,6.511583110541603
32,2017-06-03,5.833333333333333,8.485438986533303
33,2017-06-04,4.333333333333333,5.599224776024509
34,2017-06-05,3.1666666666666665,4.808713985182377
35,2017-06-06,10.0,9.256332690189717
36,2017-06-07,8.666666666666666,10.56308109903616
37,2017-06-08,3.3333333333333335,5.464286984449408
38,2017-06-09,6.916666666666667,9.029680514373073
39,2017-06-10,6.166666666666667,10.730588361513712
40,2017-06-11,5.833333333333333,9.350010743998178
41,2017-06-12,3.5,4.468312416222426
42,2017-06-13,5.833333333333333,5.840440271240602
43,2017-06-14,8.0,10.020565889528818
44,2017-06-15,7.833333333333333,9.098504221044328
45,2017-06-16,8.0,10.324739189270925
46,2017-06-17,6.333333333333333,11.20241376403777
47,2017-06-18,7.583333333333333,9.903388527752483
48,2017-06-19,9.25,11.230527767073225
49,2017-06-20,4.583333333333333,6.958596644606458
50,2017-06-21,5.75,7.932879947372066
51,2017-06-22,4.5,7.332225720835882
52,2017-06-23,3.0833333333333335,4.796304922930287
53,2017-06-24,2.5833333333333335,3.8982353870398856
54,2017-06-25,4.083333333333333,7.412311466706817
55,2017-06-26,7.583333333333333,7.583059846757727
56,2017-06-27,7.416666666666667,8.66203184526358
57,2017-06-28,7.75,9.825364355358586
58,2017-06-29,10.083333333333334,10.603844705996048
59,2017-06-30,0.0,9.697780603368074
60,2017-07-01,6.5,7.169331256661376
61,2017-07-02,7.166666666666667,9.227145369964019
62,2017-07-03,7.583333333333333,7.334965134570285
63,2017-07-04,7.166666666666667,7.192778750855214
64,2017-07-05,8.25,8.315707611547715
65,2017-07-06,6.666666666666667,7.490385356412092
66,2017-07-07,6.5,9.679113121644612
67,2017-07-08,5.916666666666667,9.4373546227403
68,2017-07-09,6.583333333333333,9.661238983090506
69,2017-07-10,8.333333333333334,9.620424486742257
70,2017-07-11,5.25,7.063231644808233
71,2017-07-12,7.416666666666667,7.946097396259159
72,2017-07-13,3.6666666666666665,6.155822532333983
73,2017-07-14,6.583333333333333,9.459247979891233
74,2017-07-15,5.916666666666667,10.23124377458729
75,2017-07-16,6.166666666666667,10.507292749848038
76,2017-07-17,6.416666666666667,7.610746725475103
77,2017-07-18,6.166666666666667,9.044149839185522
78,2017-07-19,5.0,8.028649495780515
79,2017-07-20,7.166666666666667,9.054558501638487
80,2017-07-21,6.416666666666667,9.847457266441863
81,2017-07-22,5.833333333333333,9.095191013553794
82,2017-07-23,7.583333333333333,10.00590007104725
83,2017-07-24,6.5,8.107769802429564
84,2017-07-25,6.916666666666667,8.50832969411674
85,2017-07-26,7.166666666666667,9.245971023680413
86,2017-07-27,9.0,9.839423605596698
87,2017-07-28,7.75,8.649122777476125
88,2017-07-29,7.416666666666667,8.974709376885496
89,2017-07-30,7.5,9.38097708602515
90,2017-07-31,0.0,8.56669086856662
91,2017-08-01,10.583333333333334,10.671224627973293
92,2017-08-02,6.0,8.85572508052324
93,2017-08-03,10.25,10.139585585996434
94,2017-08-04,4.083333333333333,7.649918019081454
95,2017-08-05,6.833333333333333,9.249049749119921
96,2017-08-06,3.8333333333333335,7.035467268153904
97,2017-08-07,6.0,7.592271905918025
98,2017-08-08,9.666666666666666,10.198359863153842
99,2017-08-09,9.0,10.5478829668587
100,2017-08-10,8.333333333333334,10.283075538655837
101,2017-08-11,11.083333333333334,9.917733453195327
102,2017-08-12,6.75,8.731565055796102
103,2017-08-13,5.0,8.99342454402881
104,2017-08-14,9.416666666666666,10.454084816864913
105,2017-08-15,10.416666666666666,9.820108615135904
106,2017-08-16,7.833333333333333,9.792665635496524
107,2017-08-17,8.75,9.905067065047565
108,2017-08-18,8.0,9.292412877643368
109,2017-08-19,4.583333333333333,8.253883855678845
110,2017-08-20,5.0,9.29606196216733
111,2017-08-21,7.0,8.137718115267779
112,2017-08-22,10.25,7.646086277601637
113,2017-08-23,7.833333333333333,7.9249313088832025
114,2017-08-24,7.75,7.8382854197368665
115,2017-08-25,5.0,5.3862429298859915
116,2017-08-26,3.3333333333333335,6.684988888764842
