,date,Value,Prediction
0,2017-05-02,1.9166666666666667,3.1379413893330033
1,2017-05-03,2.5833333333333335,3.355128337232173
2,2017-05-04,1.9166666666666667,3.204910361175345
3,2017-05-05,2.5833333333333335,3.3475043979123806
4,2017-05-06,3.8333333333333335,3.902568765556895
5,2017-05-07,2.6666666666666665,3.3086571756894876
6,2017-05-08,1.5,2.543804200071337
7,2017-05-09,2.5,2.2697048181946227
8,2017-05-10,2.4166666666666665,2.2017209815410292
9,2017-05-11,2.0,2.3543750021964973
10,2017-05-12,2.3333333333333335,2.818384683543989
11,2017-05-13,2.9166666666666665,2.984063791513821
12,2017-05-14,3.3333333333333335,3.5138348791554606
13,2017-05-15,2.3333333333333335,2.8063166325908333
14,2017-05-16,4.583333333333333,3.575643673127505
15,2017-05-17,4.25,3.2378394378701874
16,2017-05-18,2.75,2.3854665962876918
17,2017-05-19,4.5,4.675768108855218
18,2017-05-20,3.0,4.243851004385921
19,2017-05-21,3.3333333333333335,4.000620315519215
20,2017-05-22,4.0,4.499943003018122
21,2017-05-23,5.0,4.2975708392576975
22,2017-05-24,5.0,4.259405450912287
23,2017-05-25,4.416666666666667,4.3391660391542395
24,2017-05-26,4.25,4.516908494811333
25,2017-05-27,3.5833333333333335,3.3044995133604957
26,2017-05-28,4.833333333333333,4.240457105147662
27,2017-05-29,4.5,4.51645006720722
28,2017-05-30,3.5833333333333335,3.5062469743102898
29,2017-05-31,0.0,3.220353920393259
30,2017-06-01,3.5833333333333335,3.5082238346234256
31,2017-06-02,2.4166666666666665,3.0125860787020127
32,2017-06-03,4.416666666666667,4.416298137177175
33,2017-06-04,4.166666666666667,3.6213709308330646
34,2017-06-05,2.3333333333333335,2.3515985742196652
35,2017-06-06,4.666666666666667,4.6724003011492075
36,2017-06-07,5.666666666666667,5.234510901109268
37,2017-06-08,1.4166666666666667,2.3929237729592976
38,2017-06-09,4.666666666666667,4.663888484754383
39,2017-06-10,4.666666666666667,4.807158225911368
40,2017-06-11,4.25,4.582668395480719
41,2017-06-12,2.25,2.2038985231021333
42,2017-06-13,2.9166666666666665,2.9035893017842533
43,2017-06-14,4.666666666666667,4.90667587686946
44,2017-06-15,5.333333333333333,5.079607236477953
45,2017-06-16,4.416666666666667,4.909370368594536
46,2017-06-17,3.6666666666666665,4.617025649311136
47,2017-06-18,4.833333333333333,4.800446762793196
48,2017-06-19,4.916666666666667,4.692031561676373
49,2017-06-20,3.0,3.586996513264854
50,2017-06-21,4.666666666666667,4.410735515055248
51,2017-06-22,2.8333333333333335,3.6854821569671965
52,2017-06-23,0.8333333333333334,1.629323836508678
53,2017-06-24,1.0,1.354919506615558
54,2017-06-25,2.9166666666666665,4.059482863007399
55,2017-06-26,5.75,4.91288772995591
56,2017-06-27,5.083333333333333,4.80051151317996
57,2017-06-28,8.0,5.788931842406826
58,2017-06-29,6.166666666666667,5.4043174495824085
59,2017-06-30,0.0,1.992094990583323
60,2017-07-01,4.833333333333333,3.8135610225055525
61,2017-07-02,4.833333333333333,4.481876510336755
62,2017-07-03,5.25,3.8531457031362564
63,2017-07-04,6.333333333333333,3.913594294131382
64,2017-07-05,5.666666666666667,4.624769434462827
65,2017-07-06,5.75,3.8857308944226774
66,2017-07-07,4.25,4.207957765986275
67,2017-07-08,3.1666666666666665,4.075910964413328
68,2017-07-09,4.166666666666667,4.148979231995901
69,2017-07-10,5.833333333333333,4.305501414001935
70,2017-07-11,2.6666666666666665,3.1164619248793692
71,2017-07-12,5.083333333333333,3.991079536729116
72,2017-07-13,3.0,3.375805495994489
73,2017-07-14,3.5,4.175913876636458
74,2017-07-15,3.1666666666666665,3.9221957452848883
75,2017-07-16,3.4166666666666665,3.9822333380163255
76,2017-07-17,2.6666666666666665,3.5845129097238377
77,2017-07-18,4.0,4.111318022742322
78,2017-07-19,3.5,3.733526925724469
79,2017-07-20,4.0,3.978143029948477
80,2017-07-21,3.5,3.9192152550922987
81,2017-07-22,2.75,3.7732658197378703
82,2017-07-23,2.0833333333333335,3.7049404342604846
83,2017-07-24,4.416666666666667,3.903766786368783
84,2017-07-25,5.25,4.098365073797331
85,2017-07-26,4.333333333333333,4.09493244144675
86,2017-07-27,4.833333333333333,4.396109403163677
87,2017-07-28,4.75,3.9883834725968863
88,2017-07-29,2.8333333333333335,3.548917222793126
89,2017-07-30,2.8333333333333335,3.6709574865786103
90,2017-07-31,0.0,3.242580397584112
91,2017-08-01,5.583333333333333,4.472496523927876
92,2017-08-02,3.9166666666666665,3.8831081699693635
93,2017-08-03,4.75,4.284380536900336
94,2017-08-04,3.5,3.594117265250175
95,2017-08-05,3.4166666666666665,4.05923769809984
96,2017-08-06,2.6666666666666665,3.00227247475264
97,2017-08-07,4.333333333333333,3.5868803772549893
98,2017-08-08,4.916666666666667,4.434749807774719
99,2017-08-09,5.166666666666667,4.675659042795863
100,2017-08-10,6.083333333333333,4.532541145345308
101,2017-08-11,4.083333333333333,4.500974626119338
102,2017-08-12,4.833333333333333,3.8430820816667826
103,2017-08-13,3.4166666666666665,3.9410709690766126
104,2017-08-14,5.0,4.328156962064823
105,2017-08-15,5.083333333333333,4.79197205647974
106,2017-08-16,4.083333333333333,4.471504247993342
107,2017-08-17,3.9166666666666665,4.4859047927432885
108,2017-08-18,3.8333333333333335,4.2465307357463
109,2017-08-19,2.8333333333333335,3.3862294054992184
110,2017-08-20,3.5,4.166700205821418
111,2017-08-21,3.0,4.166515023371312
112,2017-08-22,4.25,3.981276905984389
113,2017-08-23,3.4166666666666665,3.539303912176928
