,date,Value,Prediction
0,2019-04-15,0.25,1.4519762795797213
1,2019-04-16,1.0833333333333333,1.6343869456923512
2,2019-04-17,2.4166666666666665,2.104183363539763
3,2019-04-18,1.5,2.025867017975331
4,2019-04-19,1.25,2.421264132715657
5,2019-04-20,1.4166666666666667,2.420415387086003
6,2019-04-21,2.25,2.2741121525026156
7,2019-04-22,2.1666666666666665,2.7712448301586576
8,2019-04-23,3.0833333333333335,2.975863581234634
9,2019-04-24,3.3333333333333335,2.987638119539818
10,2019-04-25,3.6666666666666665,3.524425563574811
11,2019-04-26,2.9166666666666665,2.9568554480148594
12,2019-04-27,3.0833333333333335,3.36060897161048
13,2019-04-28,2.3333333333333335,2.5200304606375057
14,2019-04-29,2.75,2.6115509818796885
15,2019-04-30,2.75,2.645422910615784
16,2019-05-01,2.3333333333333335,2.8126690827496486
17,2019-05-02,1.1666666666666667,1.6176206725593116
18,2019-05-03,2.0,2.3545703592542035
19,2019-05-04,0.8333333333333334,1.824839895373569
20,2019-05-05,2.3333333333333335,2.307980417021985
21,2019-05-06,3.75,2.7681595722524572
22,2019-05-07,3.75,2.6124394920961893
23,2019-05-08,3.6666666666666665,2.833249410861825
24,2019-05-09,3.6666666666666665,3.2743124055415893
25,2019-05-10,1.5833333333333333,2.2598940861747514
26,2019-05-11,1.6666666666666667,2.09609621234838
27,2019-05-12,2.0,2.5374257348066593
28,2019-05-13,2.8333333333333335,2.887264892176521
29,2019-05-14,4.0,3.243115750065705
30,2019-05-15,3.5,3.188931577643816
31,2019-05-16,3.3333333333333335,3.32266152435437
32,2019-05-17,4.916666666666667,3.8994573882736074
33,2019-05-18,3.6666666666666665,4.197387588926496
34,2019-05-19,4.666666666666667,4.109621911395101
35,2019-05-20,6.083333333333333,4.230522735090546
36,2019-05-21,5.5,4.414026790139487
37,2019-05-22,5.333333333333333,4.131321679351204
38,2019-05-23,4.75,2.8067174714717424
39,2019-05-24,3.5,2.3964266422277
40,2019-05-25,2.5833333333333335,2.373954870679116
41,2019-05-26,1.75,2.147226985579087
42,2019-05-27,2.1666666666666665,2.5327567649966456
43,2019-05-28,3.6666666666666665,2.6495814562866777
44,2019-05-29,4.0,3.1976002866232274
45,2019-05-30,4.5,3.7051565557750714
46,2019-05-31,3.75,3.2959095153272173
47,2019-06-01,3.8333333333333335,3.8898380784397246
48,2019-06-02,4.333333333333333,3.889289703517381
49,2019-06-03,6.166666666666667,4.832589172068989
50,2019-06-04,5.416666666666667,4.894815871421723
51,2019-06-05,6.666666666666667,5.1940672042375855
52,2019-06-06,8.0,5.23733581199848
53,2019-06-07,6.416666666666667,5.384392163502536
54,2019-06-08,6.333333333333333,5.190000559531239
55,2019-06-09,8.75,7.701819947451884
56,2019-06-10,5.75,5.106082284135148
57,2019-06-11,7.333333333333333,5.352082351732677
58,2019-06-12,6.75,5.171410791060197
59,2019-06-13,4.5,4.438200570707662
60,2019-06-14,4.083333333333333,3.652803629606156
61,2019-06-15,5.75,4.8065486052428525
62,2019-06-16,7.083333333333333,5.030037488503248
63,2019-06-17,4.5,5.158705094091253
64,2019-06-18,6.083333333333333,5.135584525073594
65,2019-06-19,5.083333333333333,5.019944457244644
66,2019-06-20,5.0,4.70117092095363
67,2019-06-21,3.5,3.681060274243373
68,2019-06-22,2.0,2.899654119887204
69,2019-06-23,3.25,5.364604769627365
70,2019-06-24,3.6666666666666665,4.940411067347665
71,2019-06-25,5.0,5.034253600929572
72,2019-06-26,4.5,4.501697606793853
73,2019-06-27,3.8333333333333335,3.648187554804069
74,2019-06-28,4.166666666666667,5.124207567952383
75,2019-06-29,2.3333333333333335,4.072640856808289
76,2019-06-30,3.0,4.12074942151901
77,2019-07-01,3.75,3.524644613697007
78,2019-07-02,3.3333333333333335,2.5989120398676455
79,2019-07-03,4.166666666666667,3.5265411616940603
80,2019-07-04,4.416666666666667,3.2083265208858935
81,2019-07-05,3.25,2.528687297466022
82,2019-07-06,2.25,2.513010354269618
83,2019-07-07,1.6666666666666667,2.652907952698795
84,2019-07-08,3.3333333333333335,2.7926947106438345
85,2019-07-09,3.5833333333333335,2.6607165712872125
86,2019-07-10,3.6666666666666665,3.7318384712542723
87,2019-07-11,3.6666666666666665,2.86899114132385
88,2019-07-12,3.4166666666666665,3.488698936389774
89,2019-07-13,2.4166666666666665,3.758157228938943
90,2019-07-14,1.8333333333333333,3.5530706400721748
91,2019-07-15,4.166666666666667,3.5655801067079165
92,2019-07-16,2.0,2.9336282659280832
93,2019-07-17,4.416666666666667,3.7655353265795473
94,2019-07-18,4.416666666666667,3.685922736591779
95,2019-07-19,3.1666666666666665,3.7722647365917843
96,2019-07-20,2.5,3.636615070744403
97,2019-07-21,3.0833333333333335,3.5688929651716266
98,2019-07-22,3.0833333333333335,3.730822581108571
99,2019-07-23,4.25,3.882867571314654
100,2019-07-24,3.5,3.6557740181130782
101,2019-07-25,4.666666666666667,4.110978425883055
102,2019-07-26,5.0,3.9332339725731007
103,2019-07-27,2.0833333333333335,3.6802615743580525
104,2019-07-28,3.5,3.7778685366713525
105,2019-07-29,5.083333333333333,3.931310065733479
106,2019-07-30,3.4166666666666665,3.413850489732134
107,2019-07-31,5.833333333333333,3.703976593624293
108,2019-08-01,3.75,3.7630839216543124
109,2019-08-02,4.083333333333333,3.8493134163928837
110,2019-08-03,3.5833333333333335,3.3882495546033393
111,2019-08-04,2.5,3.549014218319833
112,2019-08-05,2.9166666666666665,3.513510144343652
113,2019-08-06,4.416666666666667,3.5819997325252424
