,date,Value,Prediction
0,2017-05-02,0.9166666666666666,1.0521320941376602
1,2017-05-03,1.1666666666666667,1.1173918788152009
2,2017-05-04,0.8333333333333334,1.1392126755820906
3,2017-05-05,0.8333333333333334,1.3348417620226583
4,2017-05-06,1.0833333333333333,1.1038300265018077
5,2017-05-07,0.8333333333333334,0.7891711186640271
6,2017-05-08,0.4166666666666667,0.765767900599291
7,2017-05-09,0.3333333333333333,0.6409669619000451
8,2017-05-10,0.6666666666666666,0.6272189592128782
9,2017-05-11,1.0,0.750852650606909
10,2017-05-12,1.3333333333333333,1.1357124509875605
11,2017-05-13,1.5,1.2026651344579562
12,2017-05-14,0.8333333333333334,1.0234853782282383
13,2017-05-15,0.75,0.8997235554327908
14,2017-05-16,1.0833333333333333,1.1687800262111152
15,2017-05-17,0.9166666666666666,0.9969057015765831
16,2017-05-18,1.1666666666666667,1.1439789280294135
17,2017-05-19,1.25,1.4564149058709088
18,2017-05-20,2.0,1.5949770901166482
19,2017-05-21,1.3333333333333333,1.4359580756220203
20,2017-05-22,1.6666666666666667,1.6002268554059844
21,2017-05-23,1.1666666666666667,1.4053137309745327
22,2017-05-24,1.5,1.248236805458497
23,2017-05-25,2.0833333333333335,1.7521852173421708
24,2017-05-26,1.25,1.424659893783403
25,2017-05-27,1.1666666666666667,0.9880758549072396
26,2017-05-28,0.6666666666666666,1.1807983462709328
27,2017-05-29,2.0,1.58556766834211
28,2017-05-30,1.25,1.1329446701699777
29,2017-05-31,0.0,0.9800524585422986
30,2017-06-01,1.0833333333333333,0.8424557371920244
31,2017-06-02,0.75,1.0264210171846502
32,2017-06-03,1.4166666666666667,1.5383584433567636
33,2017-06-04,1.75,1.3263951333836541
34,2017-06-05,0.6666666666666666,0.8107277171691947
35,2017-06-06,1.5833333333333333,1.4344063174005743
36,2017-06-07,1.9166666666666667,1.8843491683009193
37,2017-06-08,0.3333333333333333,0.7827062954079702
38,2017-06-09,1.0833333333333333,1.4029670958103777
39,2017-06-10,1.0,1.5542698228018328
40,2017-06-11,0.9166666666666666,1.4463082813124453
41,2017-06-12,0.16666666666666666,0.45088750683348894
42,2017-06-13,0.5,0.790094996185064
43,2017-06-14,1.4166666666666667,1.8537428032281644
44,2017-06-15,1.25,1.517431796222091
45,2017-06-16,1.6666666666666667,1.7210728516945162
46,2017-06-17,1.25,1.5704890668895428
47,2017-06-18,1.0,1.6959006795707225
48,2017-06-19,1.3333333333333333,1.8437948277171825
49,2017-06-20,0.6666666666666666,0.839346727069863
50,2017-06-21,1.8333333333333333,1.4728972177850412
51,2017-06-22,1.1666666666666667,1.1702881643559622
52,2017-06-23,1.25,1.3352888425467302
53,2017-06-24,1.0,1.0244029899283884
54,2017-06-25,0.4166666666666667,0.7882548235203846
55,2017-06-26,1.6666666666666667,1.2538023129349851
56,2017-06-27,1.25,1.2692672235642153
57,2017-06-28,1.0833333333333333,1.5825924044347603
58,2017-06-29,1.9166666666666667,1.7903587141499955
59,2017-06-30,0.0,1.1007029470685705
60,2017-07-01,1.0,0.9649421319474968
61,2017-07-02,1.25,1.2702734611924524
62,2017-07-03,1.5,1.1245261911905908
63,2017-07-04,1.5,1.1170686039946254
64,2017-07-05,1.6666666666666667,1.4521812292481153
65,2017-07-06,1.1666666666666667,1.288246594917395
66,2017-07-07,1.4166666666666667,1.6102717575349261
67,2017-07-08,1.0833333333333333,1.5749622367583183
68,2017-07-09,1.0833333333333333,1.4943337884461683
69,2017-07-10,1.6666666666666667,1.686408148136188
70,2017-07-11,0.6666666666666666,0.8846857481963597
71,2017-07-12,1.25,0.9538984081248746
72,2017-07-13,1.0833333333333333,0.9546386529415006
73,2017-07-14,1.1666666666666667,1.585939348229438
74,2017-07-15,1.8333333333333333,1.5867023336843176
75,2017-07-16,1.4166666666666667,1.5419935215350706
76,2017-07-17,0.8333333333333334,1.0071564976900058
77,2017-07-18,1.6666666666666667,1.5257423834599753
78,2017-07-19,1.4166666666666667,1.2574758475267447
79,2017-07-20,1.0,1.2998877771627286
80,2017-07-21,1.25,1.4244021130792452
81,2017-07-22,0.5833333333333334,1.2150444128098512
