,date,Value,Prediction
0,2019-04-16,1.0,1.9312365850008624
1,2019-04-17,1.9166666666666667,1.9841105697452595
2,2019-04-18,2.0,1.951523629322704
3,2019-04-19,3.0,3.5801582691778324
4,2019-04-20,1.5833333333333333,2.516383359085425
5,2019-04-21,2.5833333333333335,2.73006104329602
6,2019-04-22,2.5833333333333335,3.2504445333920624
7,2019-04-23,3.6666666666666665,4.258866724950996
8,2019-04-24,4.916666666666667,4.336567384503193
9,2019-04-25,3.75,4.503758134533679
10,2019-04-26,2.4166666666666665,3.5993793859862877
11,2019-04-27,5.25,4.948725920712831
12,2019-04-28,2.0833333333333335,3.0601112524522023
13,2019-04-29,2.4166666666666665,3.480342732937716
14,2019-04-30,3.3333333333333335,4.0000524116209535
15,2019-05-01,3.6666666666666665,4.399116984050697
16,2019-05-02,1.0833333333333333,1.251354535347764
17,2019-05-03,1.6666666666666667,2.437309977659335
18,2019-05-04,1.25,1.9617448484993256
19,2019-05-05,3.3333333333333335,4.18424086382078
20,2019-05-06,3.6666666666666665,4.537081679889277
21,2019-05-07,2.5833333333333335,4.2230095581680045
22,2019-05-08,3.9166666666666665,4.811713865041719
23,2019-05-09,5.25,5.096728268457599
24,2019-05-10,1.3333333333333333,2.521025631197332
25,2019-05-11,1.25,2.0795907572435706
26,2019-05-12,3.4166666666666665,3.8144316772191753
27,2019-05-13,2.9166666666666665,4.249520814190525
28,2019-05-14,5.666666666666667,5.416263657734839
29,2019-05-15,5.0,5.335498288627235
30,2019-05-16,4.25,5.470741665582929
31,2019-05-17,5.5,6.311106866460299
32,2019-05-18,6.833333333333333,7.5901080647785735
33,2019-05-19,9.0,8.254211968129182
34,2019-05-20,6.0,6.792975006906601
35,2019-05-21,4.916666666666667,6.0691553794037665
36,2019-05-22,7.0,6.943688373633549
37,2019-05-23,5.75,5.531034737508647
38,2019-05-24,3.4166666666666665,3.446475966794033
39,2019-05-25,2.75,2.82216053938596
40,2019-05-26,1.1666666666666667,1.7410286110219249
41,2019-05-27,5.416666666666667,4.479922032304596
42,2019-05-28,3.75,3.6575194052287325
43,2019-05-29,2.75,4.5341115760244
44,2019-05-30,5.916666666666667,6.2856785442793806
45,2019-05-31,3.5833333333333335,5.098536293276432
46,2019-06-01,3.9166666666666665,3.972906161221907
47,2019-06-02,4.333333333333333,5.329926996888131
48,2019-06-03,3.4166666666666665,5.084403388445289
49,2019-06-04,5.416666666666667,5.952282513950286
50,2019-06-05,6.25,7.292261436141824
51,2019-06-06,6.083333333333333,6.531563948424972
52,2019-06-07,6.416666666666667,6.943532255914886
53,2019-06-08,7.166666666666667,7.042606940007062
54,2019-06-09,5.5,6.154251656144364
55,2019-06-10,5.416666666666667,5.296735997756877
56,2019-06-11,5.75,5.789459012970609
57,2019-06-12,4.666666666666667,4.758073001755666
58,2019-06-13,3.1666666666666665,3.6673445830338607
59,2019-06-14,3.9166666666666665,3.5765120136541877
60,2019-06-15,5.0,6.471277387599398
61,2019-06-16,6.583333333333333,6.765416756635243
62,2019-06-17,5.666666666666667,6.064835037467799
63,2019-06-18,7.75,6.885038580568714
64,2019-06-19,5.25,6.1017242240726945
65,2019-06-20,4.75,5.90609223199585
66,2019-06-21,6.5,6.107185185855124
67,2019-06-22,3.9166666666666665,4.545896908184962
68,2019-06-23,4.0,5.7343998413296005
69,2019-06-24,5.166666666666667,5.754757260645196
70,2019-06-25,5.5,5.561289087773583
71,2019-06-26,4.583333333333333,4.747468636045143
72,2019-06-27,4.25,4.810552564444701
73,2019-06-28,4.083333333333333,5.903263491592905
74,2019-06-29,4.833333333333333,5.555206669224795
75,2019-06-30,6.083333333333333,6.192327094641594
76,2019-07-01,3.6666666666666665,4.056911852495691
77,2019-07-02,2.3333333333333335,2.818072631124299
78,2019-07-03,5.0,4.877190589062428
79,2019-07-04,5.666666666666667,5.30839915854611
80,2019-07-05,4.0,3.3024966664452573
81,2019-07-06,1.75,2.961984469602409
82,2019-07-07,2.6666666666666665,3.227428311131984
83,2019-07-08,3.1666666666666665,3.940930557920385
84,2019-07-09,3.0833333333333335,3.734791038218523
85,2019-07-10,5.333333333333333,4.844057670220611
86,2019-07-11,2.75,3.758561528831351
87,2019-07-12,4.083333333333333,4.758879527907801
88,2019-07-13,4.75,4.604815195237188
89,2019-07-14,2.6666666666666665,4.315779322960579
90,2019-07-15,4.083333333333333,4.719244988718941
91,2019-07-16,3.6666666666666665,3.966315781225475
92,2019-07-17,5.5,5.269657499623423
93,2019-07-18,4.666666666666667,4.8653511654023385
94,2019-07-19,4.333333333333333,4.997946749296597
95,2019-07-20,5.333333333333333,5.337901575733167
96,2019-07-21,6.083333333333333,5.869817016620337
97,2019-07-22,4.583333333333333,4.792990485660908
98,2019-07-23,5.5,5.603713024684834
99,2019-07-24,4.833333333333333,5.489451062494965
100,2019-07-25,5.5,5.819313500979079
101,2019-07-26,6.583333333333333,6.260916168773803
102,2019-07-27,5.666666666666667,6.343546109240225
103,2019-07-28,3.8333333333333335,4.888363021941225
104,2019-07-29,5.583333333333333,5.093960546899494
105,2019-07-30,3.9166666666666665,4.28774549847411
106,2019-07-31,5.583333333333333,5.153687600918459
107,2019-08-01,5.083333333333333,4.398012455558113
108,2019-08-02,4.666666666666667,4.492076241937066
109,2019-08-03,3.25,4.102342824849621
110,2019-08-04,3.5833333333333335,4.469038746289734
111,2019-08-05,5.166666666666667,4.894633757552614
112,2019-08-06,4.833333333333333,4.567264647075491
113,2019-08-07,4.666666666666667,4.422222280403203
114,2019-08-08,4.5,4.711465130167638
