,date,Value,Prediction
0,2018-08-08,1.6666666666666667,4.509941877156878
1,2018-08-09,3.6666666666666665,4.493822781581154
2,2018-08-10,3.1666666666666665,4.481314472111168
3,2018-08-11,4.166666666666667,5.474004002577209
4,2018-08-12,3.0833333333333335,4.138577317006003
5,2018-08-13,4.083333333333333,5.3885171138747365
6,2018-08-14,3.9166666666666665,5.346348948878355
7,2018-08-15,3.75,5.37374258193331
8,2018-08-16,4.583333333333333,5.322525126920017
9,2018-08-17,3.4166666666666665,5.08366062498398
10,2018-08-18,2.9166666666666665,5.048892216955666
11,2018-08-19,3.5,5.510739256266984
12,2018-08-20,2.5833333333333335,3.2516679142947678
13,2018-08-21,3.0833333333333335,4.694516056292737
14,2018-08-22,5.333333333333333,5.457205299105849
15,2018-08-23,4.25,5.190647481929594
16,2018-08-24,3.9166666666666665,4.990632893404031
17,2018-08-25,2.5833333333333335,4.914314850071853
18,2018-08-26,2.4166666666666665,3.694950691021783
19,2018-08-27,4.666666666666667,4.762136803596149
20,2018-08-28,3.5,4.983168154332428
21,2018-08-29,4.916666666666667,5.846802059288742
22,2018-08-30,4.5,4.596900732797724
23,2018-08-31,4.0,4.893239005539075
24,2018-09-01,1.75,3.528818085428705
25,2018-09-02,2.5833333333333335,3.6015877312726747
26,2018-09-03,4.333333333333333,4.267899575114792
27,2018-09-04,5.25,4.908591866940156
28,2018-09-05,4.166666666666667,4.507917992607517
29,2018-09-06,4.416666666666667,4.505755631616567
30,2018-09-07,4.416666666666667,4.581049618471656
31,2018-09-08,2.9166666666666665,4.342822772179939
32,2018-09-09,2.5833333333333335,3.8886567790558035
33,2018-09-10,3.3333333333333335,3.821243578414957
34,2018-09-11,2.5,3.873586629913446
35,2018-09-12,3.0,3.717653738192704
36,2018-09-13,3.9166666666666665,4.993426983287761
37,2018-09-14,2.9166666666666665,4.7795340707667835
38,2018-09-15,1.4166666666666667,2.8017370511475534
39,2018-09-16,2.75,4.50023464422322
40,2018-09-17,2.75,3.7419347730158936
41,2018-09-18,3.4166666666666665,3.7847377499206107
42,2018-09-19,3.3333333333333335,3.779489304078181
43,2018-09-20,3.75,4.056154375384467
44,2018-09-21,3.5,4.563932469041134
45,2018-09-22,2.3333333333333335,3.2248349173376702
46,2018-09-23,2.6666666666666665,3.587836247308631
47,2018-09-24,3.1666666666666665,3.9493720020329772
48,2018-09-25,2.8333333333333335,3.697545090872691
49,2018-09-26,1.8333333333333333,2.256353061966713
50,2018-09-27,2.75,3.4529722369007145
51,2018-09-28,2.1666666666666665,3.6791942374994338
52,2018-09-29,1.5833333333333333,3.0425016680130645
53,2018-09-30,1.6666666666666667,3.073633267108665
54,2018-10-01,3.0,3.583468284437467
55,2018-10-02,2.3333333333333335,3.1464450270529487
56,2018-10-03,1.4166666666666667,1.7877694619841236
57,2018-10-04,2.3333333333333335,2.5219978215967664
58,2018-10-05,1.75,2.6550612594434155
59,2018-10-06,2.4166666666666665,3.206600913672957
60,2018-10-07,1.75,2.7047791793721525
61,2018-10-08,2.0833333333333335,2.1849489641989916
62,2018-10-09,2.1666666666666665,2.3395925058761735
63,2018-10-10,2.75,3.3641886100041187
64,2018-10-11,2.8333333333333335,2.6412118907045086
65,2018-10-12,1.5833333333333333,2.189593943633664
66,2018-10-13,1.4166666666666667,2.0975640429338434
67,2018-10-14,1.8333333333333333,2.970867721354185
68,2018-10-15,2.5,3.203345123199908
69,2018-10-16,2.0833333333333335,2.8942912928069506
70,2018-10-17,2.5,2.325285574073664
71,2018-10-18,1.5,2.2485344273604775
72,2018-10-19,2.75,3.277233951814003
73,2018-10-20,1.5833333333333333,2.775416934111115
74,2018-10-21,1.1666666666666667,2.414881238759461
75,2018-10-22,2.8333333333333335,3.0142291623339155
76,2018-10-23,1.8333333333333333,2.7656629381076896
77,2018-10-24,1.75,2.151439940557165
78,2018-10-25,1.6666666666666667,2.5830996401922826
79,2018-10-26,2.0,2.3764990541553273
80,2018-10-27,1.0,1.4904294764187167
81,2018-10-28,1.75,2.118211924493074
82,2018-10-29,0.75,1.1658793402514702
83,2018-10-30,1.5,1.5130239037646167
84,2018-10-31,1.5833333333333333,2.100418506981932
85,2018-11-01,0.0,0.0
86,2018-11-02,0.0,0.0
87,2018-11-03,0.0,0.0
88,2018-11-04,0.0,0.0
89,2018-11-05,0.0,0.0
90,2018-11-06,0.0,0.0
91,2018-11-07,0.0,0.0
92,2018-11-08,0.0,0.0
93,2018-11-09,0.0,0.0
94,2018-11-10,0.0,0.0
95,2018-11-11,0.0,0.0
96,2018-11-12,0.0,0.0
97,2018-11-13,0.0,0.0
98,2018-11-14,0.0,0.0
99,2018-11-15,0.0,0.0
100,2018-11-16,0.0,0.0
101,2018-11-17,0.0,0.0
102,2018-11-18,0.0,0.0
103,2018-11-19,0.0,0.0
104,2018-11-20,0.0,0.0
105,2018-11-21,0.0,0.0
106,2018-11-22,0.0,0.0
107,2018-11-23,0.0,0.0
108,2018-11-24,0.0,0.0
109,2018-11-25,0.0,0.0
110,2018-11-26,0.0,0.0
111,2018-11-27,0.0,0.0
112,2018-11-28,0.0,0.0
113,2018-11-29,0.0,0.0
114,2018-11-30,0.0,0.0
115,2018-12-01,0.0,0.0
116,2018-12-02,0.0,0.0
117,2018-12-03,0.0,0.0
118,2018-12-04,0.0,0.0
119,2018-12-05,0.0,0.0
120,2018-12-06,0.0,0.0
121,2018-12-07,0.0,0.0
122,2018-12-08,0.0,0.0
123,2018-12-09,0.0,0.0
124,2018-12-10,0.0,0.0
125,2018-12-11,0.0,0.0
