,date,Value,Prediction
0,2019-04-18,0.5,1.2275583740046925
1,2019-04-19,1.0,1.2151425059697136
2,2019-04-20,1.4166666666666667,1.438606199259094
3,2019-04-21,1.0833333333333333,1.2384358450382689
4,2019-04-22,0.9166666666666666,1.4718912504333392
5,2019-04-23,1.0833333333333333,1.6352101682129971
6,2019-04-24,1.5833333333333333,1.6592159887503153
7,2019-04-25,1.5833333333333333,1.783365993876047
8,2019-04-26,1.9166666666666667,1.7345372964907166
9,2019-04-27,2.1666666666666665,1.9350886218655672
10,2019-04-28,2.0,1.8775783094269498
11,2019-04-29,1.6666666666666667,1.6540474724899183
12,2019-04-30,2.25,1.9124695326761678
13,2019-05-01,2.1666666666666665,2.074870451046706
14,2019-05-02,0.5,0.932423551543419
15,2019-05-03,1.3333333333333333,1.3529654931924773
16,2019-05-04,1.1666666666666667,1.0172298721893698
17,2019-05-05,1.3333333333333333,1.5140197768036634
18,2019-05-06,1.5,1.8815525152829888
19,2019-05-07,1.6666666666666667,1.6933454930038847
20,2019-05-08,2.75,2.416283890015332
21,2019-05-09,2.75,2.72473144630199
22,2019-05-10,2.3333333333333335,1.9706016067656595
23,2019-05-11,1.6666666666666667,1.550326893858273
24,2019-05-12,2.4166666666666665,2.2144045157840098
25,2019-05-13,1.9166666666666667,2.2022599964774074
26,2019-05-14,2.6666666666666665,2.5702845254401208
27,2019-05-15,3.1666666666666665,2.845523240195423
28,2019-05-16,3.0,2.6413174412975597
29,2019-05-17,2.9166666666666665,2.6584175577007807
30,2019-05-18,3.8333333333333335,3.5393943545297244
31,2019-05-19,3.0833333333333335,3.2671721352542793
32,2019-05-20,2.9166666666666665,2.811616572231871
33,2019-05-21,3.8333333333333335,3.3749363413016984
34,2019-05-22,2.9166666666666665,3.3985143107952553
35,2019-05-23,3.4166666666666665,2.994214636797931
36,2019-05-24,3.0833333333333335,2.8877966035137805
37,2019-05-25,2.4166666666666665,2.0968813029418336
38,2019-05-26,0.8333333333333334,1.438644021252326
39,2019-05-27,2.3333333333333335,2.1890344694370056
40,2019-05-28,2.1666666666666665,2.1215258570926143
41,2019-05-29,1.9166666666666667,2.423082566353296
42,2019-05-30,2.3333333333333335,2.442034148373792
43,2019-05-31,3.25,3.0062874432879476
44,2019-06-01,2.4166666666666665,2.170255117473981
45,2019-06-02,2.5,2.480710771550649
46,2019-06-03,3.1666666666666665,2.684675122613829
47,2019-06-04,2.9166666666666665,2.4965261969445804
48,2019-06-05,2.5,2.6492412868538837
49,2019-06-06,3.5833333333333335,3.202055050380632
50,2019-06-07,3.8333333333333335,3.306645803611834
51,2019-06-08,3.5,3.07077761248093
52,2019-06-09,2.75,2.465968681150659
53,2019-06-10,2.1666666666666665,2.2799834476908902
54,2019-06-11,2.1666666666666665,2.3222115254743305
55,2019-06-12,3.5,3.2579661752074274
56,2019-06-13,2.6666666666666665,2.500405760368174
57,2019-06-14,1.8333333333333333,1.6059279648483271
58,2019-06-15,2.6666666666666665,2.533467673575049
59,2019-06-16,1.5833333333333333,2.2944130489162453
60,2019-06-17,1.8333333333333333,2.2745251861352673
61,2019-06-18,2.5,2.367035064445257
62,2019-06-19,2.6666666666666665,2.336531197427976
63,2019-06-20,3.75,2.934867340765544
64,2019-06-21,1.9166666666666667,1.9662673616530404
65,2019-06-22,1.0,1.2317388004729555
66,2019-06-23,1.0,1.8484928738839737
67,2019-06-24,2.3333333333333335,2.2089204018063238
68,2019-06-25,3.1666666666666665,2.7103087339798013
69,2019-06-26,2.4166666666666665,2.4040752243636763
70,2019-06-27,2.6666666666666665,2.410189054537051
71,2019-06-28,2.4166666666666665,2.357546968613235
72,2019-06-29,2.25,2.4753636104849344
73,2019-06-30,2.5833333333333335,2.51578710901895
74,2019-07-01,2.6666666666666665,2.467546848196345
75,2019-07-02,1.75,1.6768752312230877
76,2019-07-03,2.1666666666666665,2.173964416212853
77,2019-07-04,2.0,1.9739206970813081
78,2019-07-05,2.1666666666666665,1.969347564322818
79,2019-07-06,1.1666666666666667,1.6060841761240618
80,2019-07-07,2.1666666666666665,1.931866645046149
81,2019-07-08,2.0833333333333335,1.8175516337740258
82,2019-07-09,1.8333333333333333,1.5510249231376567
83,2019-07-10,2.5,2.3596856312215446
84,2019-07-11,2.0,1.8005120515756523
85,2019-07-12,1.75,1.966391159871421
86,2019-07-13,1.8333333333333333,1.9829693864543005
87,2019-07-14,2.3333333333333335,2.103105507294059
88,2019-07-15,2.6666666666666665,2.154860985067753
89,2019-07-16,2.5,1.859743274793087
90,2019-07-17,2.6666666666666665,2.571636305466455
91,2019-07-18,1.9166666666666667,1.9508109094217583
92,2019-07-19,2.5833333333333335,2.2408035149969145
93,2019-07-20,2.4166666666666665,2.0935165554746837
94,2019-07-21,1.8333333333333333,2.0098467238104103
95,2019-07-22,2.3333333333333335,1.9546881775579317
96,2019-07-23,1.5833333333333333,1.849379454796489
97,2019-07-24,2.8333333333333335,2.224645969383975
98,2019-07-25,1.9166666666666667,2.2780181037996075
99,2019-07-26,2.5833333333333335,2.5869159632872587
100,2019-07-27,1.5,2.2173712955218035
101,2019-07-28,1.5,1.8923769691855892
102,2019-07-29,1.75,1.8880686727244005
103,2019-07-30,2.0,2.011899569406334
104,2019-07-31,2.25,1.9678171551505483
105,2019-08-01,1.75,1.950255769453886
106,2019-08-02,2.8333333333333335,2.4801943763915975
107,2019-08-03,2.1666666666666665,1.9413359360942746
108,2019-08-04,2.0,1.9075183038340837
109,2019-08-05,2.1666666666666665,1.824383844412143
110,2019-08-06,1.75,1.852826381967381
