,date,Value,Prediction
0,2017-05-02,2.0833333333333335,9.423054042783605
1,2017-05-03,3.5833333333333335,7.280075511042244
2,2017-05-04,2.5,6.044637420913703
3,2017-05-05,5.083333333333333,9.652758749668283
4,2017-05-06,5.333333333333333,9.90212869364221
5,2017-05-07,3.5833333333333335,7.631330039675128
6,2017-05-08,3.8333333333333335,6.326398827604226
7,2017-05-09,3.0,5.314540354762156
8,2017-05-10,3.0833333333333335,5.103014338814111
9,2017-05-11,4.166666666666667,5.743910217074021
10,2017-05-12,4.5,7.728012396498223
11,2017-05-13,3.8333333333333335,8.142432072576893
12,2017-05-14,3.8333333333333335,9.36436791103417
13,2017-05-15,4.166666666666667,8.288137742550163
14,2017-05-16,6.333333333333333,7.1275081477989835
15,2017-05-17,4.583333333333333,7.1417522771719355
16,2017-05-18,6.416666666666667,6.299146319438644
17,2017-05-19,6.166666666666667,11.31281917817975
18,2017-05-20,6.833333333333333,10.960805145711896
19,2017-05-21,6.083333333333333,10.749197726748925
20,2017-05-22,6.166666666666667,10.495804781727577
21,2017-05-23,8.666666666666666,9.7956438523545
22,2017-05-24,8.166666666666666,7.972377523387319
23,2017-05-25,5.666666666666667,9.273927643349621
24,2017-05-26,7.75,11.195074799962581
25,2017-05-27,6.25,8.45340162396338
26,2017-05-28,7.0,9.112257156181196
27,2017-05-29,7.166666666666667,9.990957834075097
28,2017-05-30,6.416666666666667,7.689575924902816
29,2017-05-31,0.0,7.9226379333436725
30,2017-06-01,5.583333333333333,6.793036412567951
31,2017-06-02,6.416666666666667,7.854044213597452
32,2017-06-03,5.75,9.79817150133859
33,2017-06-04,6.166666666666667,7.653337158522188
34,2017-06-05,4.416666666666667,5.600680644670405
35,2017-06-06,8.666666666666666,10.111210797964462
36,2017-06-07,8.333333333333334,11.226186657403133
37,2017-06-08,3.3333333333333335,5.713199943725975
38,2017-06-09,10.0,9.345437822749018
39,2017-06-10,7.833333333333333,11.133090124856038
40,2017-06-11,9.416666666666666,10.569813240044208
41,2017-06-12,2.0833333333333335,4.408639917726336
42,2017-06-13,5.583333333333333,6.259350143220735
43,2017-06-14,8.25,11.234853469528419
44,2017-06-15,8.666666666666666,10.12453561252313
45,2017-06-16,9.333333333333334,12.20058049096235
46,2017-06-17,6.583333333333333,13.12560461888242
47,2017-06-18,6.666666666666667,10.94569462895502
48,2017-06-19,8.75,12.859172242160229
49,2017-06-20,5.333333333333333,7.374673666644822
50,2017-06-21,5.833333333333333,8.161086245989651
51,2017-06-22,4.75,7.9625610441862555
52,2017-06-23,4.416666666666667,5.405745007959979
53,2017-06-24,3.75,4.993798527766788
54,2017-06-25,3.0833333333333335,7.83032802989329
55,2017-06-26,6.833333333333333,7.697995581560825
56,2017-06-27,7.666666666666667,8.766200176961059
57,2017-06-28,9.083333333333334,10.949553149110967
58,2017-06-29,9.583333333333334,11.770900211284266
59,2017-06-30,0.0,10.494035494976883
60,2017-07-01,4.5,7.841180110178372
61,2017-07-02,6.5,10.009424644041061
62,2017-07-03,5.583333333333333,8.053228601590062
63,2017-07-04,9.333333333333334,7.962259506793501
64,2017-07-05,6.166666666666667,9.113992774222876
65,2017-07-06,6.416666666666667,8.672383020312905
66,2017-07-07,9.0,10.931453535808222
67,2017-07-08,5.166666666666667,10.908391269762715
68,2017-07-09,6.5,11.201026588478705
69,2017-07-10,7.416666666666667,11.092589968672785
70,2017-07-11,5.416666666666667,8.000417456699955
71,2017-07-12,6.666666666666667,9.021295411845797
72,2017-07-13,5.666666666666667,7.144485660947797
73,2017-07-14,7.833333333333333,10.569348622882138
74,2017-07-15,6.833333333333333,11.740502867138366
75,2017-07-16,7.333333333333333,11.82977777165231
76,2017-07-17,4.333333333333333,8.197381049427651
77,2017-07-18,6.916666666666667,10.483940161894294
78,2017-07-19,7.333333333333333,8.768491543860302
79,2017-07-20,7.416666666666667,10.015853662339268
80,2017-07-21,10.083333333333334,10.85844111201616
81,2017-07-22,6.916666666666667,10.057515815556405
82,2017-07-23,5.666666666666667,10.950343377732908
83,2017-07-24,6.75,9.463784722501542
84,2017-07-25,7.083333333333333,9.76934958397852
85,2017-07-26,9.333333333333334,10.766875761651809
86,2017-07-27,10.25,11.36764938783898
87,2017-07-28,6.5,9.520651577990078
88,2017-07-29,5.5,10.629527752597339
89,2017-07-30,8.166666666666666,10.910687635298117
90,2017-07-31,0.0,9.98933659648077
91,2017-08-01,8.833333333333334,12.187607263084162
92,2017-08-02,5.666666666666667,10.776477586436952
93,2017-08-03,9.833333333333334,11.696313629395219
94,2017-08-04,6.166666666666667,8.760982293111505
95,2017-08-05,6.583333333333333,10.264066674107225
96,2017-08-06,5.166666666666667,8.236950206085575
97,2017-08-07,6.833333333333333,8.700877344164715
98,2017-08-08,8.916666666666666,11.516998749846813
99,2017-08-09,10.75,12.231728339084903
100,2017-08-10,9.666666666666666,11.879759924951351
101,2017-08-11,10.0,11.698414447726956
102,2017-08-12,9.25,10.936466641508519
103,2017-08-13,8.666666666666666,10.560690152265828
104,2017-08-14,10.75,11.92253301288349
105,2017-08-15,9.5,11.043945696271322
106,2017-08-16,7.666666666666667,11.552067545472143
107,2017-08-17,9.833333333333334,11.838889767929837
108,2017-08-18,8.166666666666666,11.048105370671214
109,2017-08-19,4.916666666666667,10.314449254373065
110,2017-08-20,6.25,10.813710405537016
111,2017-08-21,7.166666666666667,10.056294026811901
112,2017-08-22,8.333333333333334,9.352974268250518
113,2017-08-23,7.583333333333333,8.807878669703287
114,2017-08-24,7.166666666666667,8.842240690926653
