,date,Value,Prediction
0,2018-04-18,0.6666666666666666,3.052635481894082
1,2018-04-19,1.25,3.4982946209326014
2,2018-04-20,2.0833333333333335,3.2047170934415625
3,2018-04-21,2.3333333333333335,3.1362117492527175
4,2018-04-22,1.5,2.4225818235584473
5,2018-04-23,1.25,2.419533300461667
6,2018-04-24,1.4166666666666667,2.3679884569881
7,2018-04-25,2.5,2.244284235919053
8,2018-04-26,1.9166666666666667,3.0424778684991565
9,2018-04-27,3.0833333333333335,2.8008816386685353
10,2018-04-28,1.9166666666666667,2.8517394046863327
11,2018-04-29,2.25,2.428259248201871
12,2018-04-30,2.25,3.0345057595308216
13,2018-05-01,1.75,2.341065656249462
14,2018-05-02,2.25,2.9336181871101936
15,2018-05-03,1.75,3.114661588236799
16,2018-05-04,2.25,3.5252878903206137
17,2018-05-05,3.5833333333333335,4.185356180594756
18,2018-05-06,4.0,4.284664592370591
19,2018-05-07,3.8333333333333335,5.027117967234354
20,2018-05-08,5.5,5.056855789481711
21,2018-05-09,4.333333333333333,4.5246562200499945
22,2018-05-10,3.5833333333333335,4.812219286785015
23,2018-05-11,4.833333333333333,4.566463916342397
24,2018-05-12,3.1666666666666665,5.086601581875404
25,2018-05-13,4.916666666666667,5.082843512919571
26,2018-05-14,5.083333333333333,5.440416210045224
27,2018-05-15,7.833333333333333,6.943435664874026
28,2018-05-16,5.083333333333333,6.110236948432358
29,2018-05-17,6.416666666666667,6.611378657982873
30,2018-05-18,5.25,5.6973558244662215
31,2018-05-19,7.916666666666667,5.904703843249717
32,2018-05-20,4.833333333333333,5.319923850912987
33,2018-05-21,6.5,5.874982282283219
34,2018-05-22,6.333333333333333,5.784451655011195
35,2018-05-23,5.5,5.578773699407392
36,2018-05-24,4.583333333333333,5.476926026272747
37,2018-05-25,5.916666666666667,6.0289463278659525
38,2018-05-26,5.833333333333333,5.8188486807940984
39,2018-05-27,3.8333333333333335,5.028271603804576
40,2018-05-28,6.583333333333333,6.673507180553298
41,2018-05-29,5.416666666666667,5.925473692660635
42,2018-05-30,5.583333333333333,6.141140815211666
43,2018-05-31,4.083333333333333,4.7623788924106565
44,2018-06-01,6.75,5.699386213659069
45,2018-06-02,5.583333333333333,5.3374197963102334
46,2018-06-03,4.916666666666667,4.889042433904416
47,2018-06-04,4.416666666666667,4.42560104254099
48,2018-06-05,3.0833333333333335,4.490006275963815
49,2018-06-06,4.833333333333333,5.168785808431489
50,2018-06-07,6.25,5.342968778528153
51,2018-06-08,6.25,6.09930972242837
52,2018-06-09,5.333333333333333,5.380261497402581
53,2018-06-10,5.25,5.3071628582828305
54,2018-06-11,6.75,5.737995648928936
55,2018-06-12,4.833333333333333,4.802942052290391
56,2018-06-13,5.083333333333333,5.471379578621787
57,2018-06-14,4.25,5.278208645453168
58,2018-06-15,5.5,6.053671448763936
59,2018-06-16,5.75,5.5062759971740745
60,2018-06-17,5.416666666666667,5.60683913582768
61,2018-06-18,4.916666666666667,5.420371654508977
62,2018-06-19,6.333333333333333,5.229612086226161
63,2018-06-20,3.5,5.04998343229952
64,2018-06-21,3.6666666666666665,3.3156356940490372
65,2018-06-22,1.25,1.4621076041655323
66,2018-06-23,1.25,2.587386127570629
67,2018-06-24,2.0,4.481144412916934
68,2018-06-25,4.166666666666667,5.019062300811455
69,2018-06-26,5.083333333333333,5.06896566147235
70,2018-06-27,7.0,6.111749104012539
71,2018-06-28,8.416666666666666,6.004413692027229
72,2018-06-29,4.833333333333333,5.385472819245437
73,2018-06-30,5.75,6.098143887496441
74,2018-07-01,4.583333333333333,5.16733595298591
75,2018-07-02,5.0,5.117933899873577
76,2018-07-03,3.25,3.6122781606775836
77,2018-07-04,6.166666666666667,5.582834807471755
78,2018-07-05,6.5,5.102360273953499
79,2018-07-06,5.583333333333333,5.092037628375507
80,2018-07-07,6.166666666666667,6.181835821180152
81,2018-07-08,4.083333333333333,4.76697010105605
82,2018-07-09,5.166666666666667,5.440901667658405
83,2018-07-10,7.25,6.111875340003281
84,2018-07-11,5.75,5.722373289158142
85,2018-07-12,5.666666666666667,5.937965161514462
86,2018-07-13,5.916666666666667,5.721242893548696
87,2018-07-14,6.166666666666667,5.916144685404451
88,2018-07-15,5.166666666666667,5.828723818918614
89,2018-07-16,5.833333333333333,6.499834802402986
90,2018-07-17,6.0,5.998621873782521
91,2018-07-18,6.5,6.1941227398786936
92,2018-07-19,5.5,5.803023562523201
93,2018-07-20,3.3333333333333335,4.160093125552996
94,2018-07-21,3.8333333333333335,3.98186235551791
95,2018-07-22,6.583333333333333,5.59172311648539
96,2018-07-23,4.75,5.3266675339233185
97,2018-07-24,4.916666666666667,5.693702979577232
98,2018-07-25,5.333333333333333,6.051411780968902
99,2018-07-26,5.75,5.49769228306219
100,2018-07-27,5.25,5.330501721872805
101,2018-07-28,4.583333333333333,4.158798524190345
102,2018-07-29,4.25,4.453314400394187
103,2018-07-30,3.5833333333333335,4.902362409284628
104,2018-07-31,5.333333333333333,5.280548125426544
105,2018-08-01,3.8333333333333335,4.901853835170505
106,2018-08-02,6.0,5.0233242316287114
107,2018-08-03,4.666666666666667,5.081987686624989
108,2018-08-04,4.333333333333333,4.891904449572544
109,2018-08-05,3.0833333333333335,4.831599052880799
110,2018-08-06,5.333333333333333,5.082736908811277
111,2018-08-07,5.25,5.3537324517810205
112,2018-08-08,5.166666666666667,5.528190708201232
113,2018-08-09,5.083333333333333,5.742251786518448
114,2018-08-10,5.583333333333333,5.3775487397287565
115,2018-08-11,5.083333333333333,5.183772503172597
