,date,Value,Prediction
0,2018-05-02,0.5,1.0234927924048216
1,2018-05-03,0.4166666666666667,1.1476908152857617
2,2018-05-04,1.3333333333333333,1.2931324087233218
3,2018-05-05,1.5,1.5553342168664288
4,2018-05-06,1.25,1.5547674263992357
5,2018-05-07,1.5,1.678446721555854
6,2018-05-08,1.1666666666666667,1.6776875394599202
7,2018-05-09,1.75,1.626736350501812
8,2018-05-10,1.4166666666666667,1.7413149065012457
9,2018-05-11,1.75,1.8755856995811946
10,2018-05-12,1.9166666666666667,2.015388109997676
11,2018-05-13,1.4166666666666667,2.1455499236667612
12,2018-05-14,2.4166666666666665,2.181315780605696
13,2018-05-15,2.5833333333333335,2.221552656012858
14,2018-05-16,2.4166666666666665,2.251636772299424
15,2018-05-17,1.6666666666666667,2.118585727915397
16,2018-05-18,1.3333333333333333,1.9294503497018625
17,2018-05-19,2.0,1.9600082382481225
18,2018-05-20,1.75,2.0858995895980876
19,2018-05-21,2.1666666666666665,2.085293334212253
20,2018-05-22,2.0833333333333335,2.188911713781559
21,2018-05-23,2.1666666666666665,2.1520979431898826
22,2018-05-24,2.0,1.938526689345917
23,2018-05-25,2.3333333333333335,2.03585276950867
24,2018-05-26,2.1666666666666665,2.169603767605206
25,2018-05-27,1.9166666666666667,2.1830877054512987
26,2018-05-28,2.0833333333333335,2.119461641391515
27,2018-05-29,2.5,2.1871330464087793
28,2018-05-30,2.1666666666666665,2.250703814747794
29,2018-05-31,0.08333333333333333,1.9033234216804953
30,2018-06-01,1.6666666666666667,2.1023102524067547
31,2018-06-02,2.0,2.0102002315930245
32,2018-06-03,1.5833333333333333,2.063319120705569
33,2018-06-04,2.6666666666666665,2.196108116751305
34,2018-06-05,0.8333333333333334,1.582913066259574
35,2018-06-06,1.5833333333333333,1.6202546484718494
36,2018-06-07,1.6666666666666667,1.6922698080772853
37,2018-06-08,1.6666666666666667,1.724663149748247
38,2018-06-09,1.1666666666666667,1.8599940471657783
39,2018-06-10,1.4166666666666667,1.9226806376696401
40,2018-06-11,1.9166666666666667,1.9890731141732216
41,2018-06-12,1.75,1.8986198786980832
42,2018-06-13,1.3333333333333333,1.958348467892783
43,2018-06-14,1.3333333333333333,2.1132282905929816
44,2018-06-15,2.1666666666666665,2.1167489541051534
45,2018-06-16,1.1666666666666667,2.1415159669783193
46,2018-06-17,1.25,2.1833383614235102
47,2018-06-18,2.1666666666666665,2.0829618811351422
48,2018-06-19,1.0833333333333333,1.6548027655030628
49,2018-06-20,1.3333333333333333,1.806504689836168
50,2018-06-21,1.5,1.3980856894911964
51,2018-06-22,1.25,1.2588635487390893
52,2018-06-23,1.6666666666666667,1.6607703082027274
53,2018-06-24,0.75,1.780142968632626
54,2018-06-25,2.8333333333333335,1.9052997534759408
55,2018-06-26,1.8333333333333333,2.0850213972726936
56,2018-06-27,2.0,2.1533751197658484
57,2018-06-28,1.6666666666666667,2.1741881861978913
58,2018-06-29,1.0833333333333333,1.738981801857164
59,2018-06-30,1.0833333333333333,1.9061206687406733
60,2018-07-01,1.9166666666666667,1.9538893219153772
61,2018-07-02,1.75,1.4842723664643789
62,2018-07-03,1.4166666666666667,1.3337435892635732
63,2018-07-04,2.4166666666666665,1.8293174034439827
64,2018-07-05,1.25,1.6814968096544118
65,2018-07-06,0.9166666666666666,1.9040463187158816
66,2018-07-07,1.9166666666666667,1.8756312902477401
67,2018-07-08,1.3333333333333333,2.0044198991169404
68,2018-07-09,2.3333333333333335,2.040313824888661
69,2018-07-10,1.4166666666666667,1.9461422165517401
70,2018-07-11,1.75,2.0463905636671873
71,2018-07-12,1.5,2.086539145405823
72,2018-07-13,1.5,2.073398465114199
73,2018-07-14,1.0833333333333333,1.9354828854991997
74,2018-07-15,2.4166666666666665,1.9940236798111852
75,2018-07-16,2.3333333333333335,2.0692043189079743
76,2018-07-17,1.5833333333333333,2.0231538714479638
77,2018-07-18,1.6666666666666667,2.037837938584338
78,2018-07-19,1.9166666666666667,2.057244471120101
79,2018-07-20,1.25,1.7145770593082066
80,2018-07-21,1.1666666666666667,1.7110379132157902
81,2018-07-22,1.8333333333333333,1.8196511667737914
82,2018-07-23,1.5,1.958246571725449
83,2018-07-24,2.1666666666666665,1.9618014336561664
84,2018-07-25,1.4166666666666667,1.9147228700271228
85,2018-07-26,1.6666666666666667,1.9636465834211652
86,2018-07-27,1.25,1.9222420920858487
87,2018-07-28,1.3333333333333333,1.774293066086049
88,2018-07-29,1.9166666666666667,1.955260413457552
89,2018-07-30,2.5,2.0393884147225103
90,2018-07-31,2.1666666666666665,2.1070304686406174
91,2018-08-01,2.4166666666666665,2.09569612076418
92,2018-08-02,1.6666666666666667,1.9789681634037264
93,2018-08-03,1.3333333333333333,1.985195013555385
94,2018-08-04,1.75,1.9785274783067341
95,2018-08-05,1.0833333333333333,1.9593121670882596
96,2018-08-06,2.6666666666666665,2.079247016908576
97,2018-08-07,2.25,2.1687718177637287
98,2018-08-08,2.0,2.233772899198217
99,2018-08-09,1.5,2.0872420299289223
100,2018-08-10,1.25,2.0996829778594788
101,2018-08-11,1.5833333333333333,2.0425105548066367
102,2018-08-12,0.8333333333333334,1.8621923049910016
103,2018-08-13,1.5,1.9316615411273022
104,2018-08-14,2.0,2.074640938993976
105,2018-08-15,2.1666666666666665,2.077549346276351
106,2018-08-16,1.6666666666666667,2.1008666795280964
107,2018-08-17,1.75,2.1786874019779847
108,2018-08-18,1.75,2.173511405194213
109,2018-08-19,1.5,1.9884447554772346
110,2018-08-20,1.1666666666666667,1.3983169410731742
