,date,Value,Prediction
0,2017-05-02,0.8333333333333334,5.791385918424285
1,2017-05-03,3.5833333333333335,5.736584821479547
2,2017-05-04,3.0833333333333335,5.42346226486941
3,2017-05-05,3.3333333333333335,6.305990067196333
4,2017-05-06,3.4166666666666665,6.298262817412399
5,2017-05-07,1.6666666666666667,5.2155882358391805
6,2017-05-08,3.5,4.503316745373559
7,2017-05-09,2.8333333333333335,4.107979570438078
8,2017-05-10,2.9166666666666665,3.7838036156543953
9,2017-05-11,4.666666666666667,4.302894733166187
10,2017-05-12,3.25,4.9289157774508
11,2017-05-13,2.8333333333333335,5.322172494235855
12,2017-05-14,3.3333333333333335,6.199091458315195
13,2017-05-15,4.583333333333333,5.697158567355316
14,2017-05-16,4.916666666666667,5.270799388072338
15,2017-05-17,4.416666666666667,5.386175486412377
16,2017-05-18,4.083333333333333,4.566375396449701
17,2017-05-19,4.666666666666667,7.354106294246865
18,2017-05-20,4.416666666666667,7.476915653339128
19,2017-05-21,4.0,7.073818093511122
20,2017-05-22,6.25,7.285174735455545
21,2017-05-23,6.916666666666667,6.940730755967629
22,2017-05-24,8.75,6.1545195582487855
23,2017-05-25,4.333333333333333,6.020312066974777
24,2017-05-26,4.5,7.2364300553020415
25,2017-05-27,3.25,5.825724981874008
26,2017-05-28,3.0833333333333335,6.509853747313563
27,2017-05-29,5.833333333333333,7.136828646947996
28,2017-05-30,5.583333333333333,5.509539018737775
29,2017-05-31,0.0,5.918374868474178
30,2017-06-01,5.333333333333333,4.543617520519169
31,2017-06-02,4.833333333333333,4.800206382483211
32,2017-06-03,3.8333333333333335,6.30740066130499
33,2017-06-04,4.166666666666667,4.449249200640359
34,2017-06-05,3.0,3.7143903091472654
35,2017-06-06,6.25,6.8305628073179
36,2017-06-07,6.166666666666667,7.8346203770803315
37,2017-06-08,2.5,4.639115978058289
38,2017-06-09,5.916666666666667,6.868771695480078
39,2017-06-10,4.333333333333333,8.094413973651525
40,2017-06-11,4.25,6.91511006640387
41,2017-06-12,2.6666666666666665,3.367050446670614
42,2017-06-13,5.416666666666667,4.401079656758485
43,2017-06-14,6.0,6.647551791506654
44,2017-06-15,7.583333333333333,6.444595658274515
45,2017-06-16,5.333333333333333,7.1955180638706
46,2017-06-17,3.4166666666666665,7.8351712545050525
47,2017-06-18,3.8333333333333335,7.038439485276887
48,2017-06-19,5.5,7.436697028212446
49,2017-06-20,4.333333333333333,5.142022613953951
50,2017-06-21,4.416666666666667,5.666116821188712
51,2017-06-22,5.166666666666667,5.466043807455428
52,2017-06-23,2.3333333333333335,3.6473095061594414
53,2017-06-24,1.6666666666666667,3.01127382831806
54,2017-06-25,3.6666666666666665,5.5657209659768725
55,2017-06-26,4.583333333333333,5.5003003054625745
56,2017-06-27,5.416666666666667,6.058378499191863
57,2017-06-28,6.0,6.811282476968198
58,2017-06-29,6.0,7.212812995359415
59,2017-06-30,0.0,6.854998356066484
60,2017-07-01,2.5,5.560416105608024
61,2017-07-02,4.416666666666667,6.904514722927723
62,2017-07-03,6.166666666666667,5.49622787526621
63,2017-07-04,6.666666666666667,5.579309913515488
64,2017-07-05,5.916666666666667,6.091844288212296
65,2017-07-06,5.166666666666667,5.777201052401672
66,2017-07-07,4.916666666666667,7.063593509027011
67,2017-07-08,3.75,7.024476021362063
68,2017-07-09,5.583333333333333,7.151936995580794
69,2017-07-10,5.833333333333333,6.978529864947657
70,2017-07-11,5.25,5.333049613758152
71,2017-07-12,5.25,5.582777317255997
72,2017-07-13,4.416666666666667,4.8517146930618065
73,2017-07-14,4.0,6.847125740201993
74,2017-07-15,3.4166666666666665,7.212511498842847
75,2017-07-16,4.833333333333333,7.195223527873417
76,2017-07-17,5.083333333333333,5.4195914269214525
77,2017-07-18,3.6666666666666665,6.684282775572695
78,2017-07-19,5.833333333333333,6.099296392976104
79,2017-07-20,5.083333333333333,6.665216864047504
80,2017-07-21,4.416666666666667,6.940499550185873
81,2017-07-22,3.4166666666666665,6.400818401411207
82,2017-07-23,4.083333333333333,7.098654579162161
83,2017-07-24,5.416666666666667,6.089359304031149
84,2017-07-25,4.916666666666667,6.196657260766933
85,2017-07-26,5.833333333333333,6.861528308806418
86,2017-07-27,6.0,7.185528536736256
87,2017-07-28,5.333333333333333,6.177238561441385
88,2017-07-29,2.8333333333333335,6.163806985404887
89,2017-07-30,3.9166666666666665,6.656505450102266
90,2017-07-31,0.0,5.770838335684023
91,2017-08-01,6.5,7.2793414557338005
92,2017-08-02,5.25,6.0598705550551015
93,2017-08-03,8.166666666666666,7.085012656002423
94,2017-08-04,3.3333333333333335,5.4449305650878195
95,2017-08-05,3.5833333333333335,6.5613799234588726
96,2017-08-06,2.25,5.212063067345957
97,2017-08-07,4.416666666666667,5.311786731975733
98,2017-08-08,6.0,6.973028222647923
99,2017-08-09,7.416666666666667,7.296614899736504
100,2017-08-10,6.333333333333333,6.894414599579001
101,2017-08-11,5.666666666666667,6.775705273812231
102,2017-08-12,3.0833333333333335,6.174362277976379
103,2017-08-13,2.5,6.485589931173536
104,2017-08-14,5.833333333333333,7.220206349312332
105,2017-08-15,6.916666666666667,6.837971207374196
106,2017-08-16,6.75,6.933618491374541
107,2017-08-17,6.0,6.532682072354748
108,2017-08-18,6.583333333333333,6.235715260638412
109,2017-08-19,2.6666666666666665,5.619980821046721
110,2017-08-20,2.5833333333333335,6.591359351976888
111,2017-08-21,5.333333333333333,5.798704626664944
112,2017-08-22,4.5,5.652103241777978
113,2017-08-23,5.416666666666667,5.953823674302865
114,2017-08-24,5.75,6.152450819209243
