,date,Value,Prediction
0,2017-05-02,1.3333333333333333,5.826815715823547
1,2017-05-03,3.5,4.407614824747818
2,2017-05-04,3.0833333333333335,4.042116779345041
3,2017-05-05,3.5,6.520906565425713
4,2017-05-06,4.833333333333333,6.37828638059501
5,2017-05-07,3.4166666666666665,5.0366894384839
6,2017-05-08,2.9166666666666665,3.7031943526348097
7,2017-05-09,2.0833333333333335,2.875504459890227
8,2017-05-10,3.0833333333333335,2.880650032238661
9,2017-05-11,2.25,3.416604363436678
10,2017-05-12,2.75,5.1357751070049344
11,2017-05-13,3.3333333333333335,5.067030512741698
12,2017-05-14,4.75,6.139255891414888
13,2017-05-15,4.083333333333333,5.486794271287875
14,2017-05-16,3.9166666666666665,5.137169385696745
15,2017-05-17,4.75,5.799663658722941
16,2017-05-18,3.1666666666666665,3.4255007135702855
17,2017-05-19,6.416666666666667,8.95178987156825
18,2017-05-20,6.5,8.923208076059671
19,2017-05-21,7.916666666666667,8.153867621208493
20,2017-05-22,3.75,6.648764118284308
21,2017-05-23,6.083333333333333,6.605165399657987
22,2017-05-24,5.166666666666667,6.4405053606755684
23,2017-05-25,8.916666666666666,8.154110262179678
24,2017-05-26,4.75,7.493161041922481
25,2017-05-27,6.0,6.153440195922193
26,2017-05-28,8.166666666666666,6.6014096827760405
27,2017-05-29,7.333333333333333,7.91311823618505
28,2017-05-30,5.25,5.3433245494214034
29,2017-05-31,0.0,4.4852965180525235
30,2017-06-01,3.6666666666666665,3.910032008198217
31,2017-06-02,4.5,4.471029787342628
32,2017-06-03,6.916666666666667,8.561449740714883
33,2017-06-04,9.5,8.369511948894074
34,2017-06-05,3.4166666666666665,2.818204891618296
35,2017-06-06,9.583333333333334,8.31873351761912
36,2017-06-07,11.833333333333334,8.143921833942416
37,2017-06-08,1.4166666666666667,2.3403532164369554
38,2017-06-09,7.166666666666667,7.008824846606721
39,2017-06-10,8.833333333333334,8.255578251825973
40,2017-06-11,10.083333333333334,8.19527009987132
41,2017-06-12,1.3333333333333333,2.202310444827661
42,2017-06-13,4.416666666666667,3.503130086837816
43,2017-06-14,10.0,9.80934325463972
44,2017-06-15,11.75,10.22739772001413
45,2017-06-16,10.416666666666666,9.729417233141431
46,2017-06-17,11.75,10.258093143376378
47,2017-06-18,9.0,7.683920214214569
48,2017-06-19,15.166666666666666,11.438628884652298
49,2017-06-20,4.083333333333333,4.170525481285024
50,2017-06-21,4.833333333333333,5.519596206242693
51,2017-06-22,4.333333333333333,4.994754566343402
52,2017-06-23,3.1666666666666665,4.715437924914501
53,2017-06-24,3.3333333333333335,5.150969149661054
54,2017-06-25,3.0,4.184019033967167
55,2017-06-26,4.916666666666667,4.567607378282829
56,2017-06-27,4.333333333333333,5.622068070452731
57,2017-06-28,8.5,9.34362950857909
58,2017-06-29,11.916666666666666,10.928062877386457
59,2017-06-30,0.0,5.10776640597241
60,2017-07-01,4.583333333333333,4.651362694788163
61,2017-07-02,7.083333333333333,7.943866276035849
62,2017-07-03,4.166666666666667,5.054801537820107
63,2017-07-04,5.75,5.198693777477867
64,2017-07-05,6.583333333333333,6.696781151934624
65,2017-07-06,4.083333333333333,5.502657071109872
66,2017-07-07,6.5,8.11465295099645
67,2017-07-08,5.916666666666667,7.891252995268886
68,2017-07-09,9.75,9.632583314342277
69,2017-07-10,9.25,8.79162880050535
70,2017-07-11,3.5833333333333335,4.600352005677375
71,2017-07-12,5.75,5.554691876667697
72,2017-07-13,3.4166666666666665,4.37793794185197
73,2017-07-14,8.5,8.540090378445457
74,2017-07-15,8.5,9.980974759241123
75,2017-07-16,12.416666666666666,11.53820392548203
76,2017-07-17,2.5833333333333335,5.3221876101732
77,2017-07-18,5.333333333333333,7.446890134427998
78,2017-07-19,3.1666666666666665,5.781059253096939
79,2017-07-20,5.666666666666667,7.080556199574157
80,2017-07-21,7.916666666666667,8.932197089107937
81,2017-07-22,6.083333333333333,6.975859407442253
82,2017-07-23,8.833333333333334,8.965644630641025
83,2017-07-24,4.75,5.8319701381836735
84,2017-07-25,5.5,6.699130344694857
85,2017-07-26,11.333333333333334,9.057421568152195
86,2017-07-27,12.0,9.287768259215625
87,2017-07-28,5.25,5.991255413230505
88,2017-07-29,8.083333333333334,8.794024963656847
89,2017-07-30,12.583333333333334,9.613127050162575
90,2017-07-31,0.0,6.431499170755998
91,2017-08-01,7.5,8.179774019841458
92,2017-08-02,4.166666666666667,6.801853734050602
93,2017-08-03,9.416666666666666,8.036121758348429
94,2017-08-04,3.4166666666666665,5.337455241276465
95,2017-08-05,8.0,6.482105626529287
96,2017-08-06,4.166666666666667,4.2751065805851685
97,2017-08-07,3.9166666666666665,5.457862108383025
98,2017-08-08,8.666666666666666,9.804757477067316
99,2017-08-09,7.166666666666667,7.780543349618942
100,2017-08-10,8.75,8.002720835669772
101,2017-08-11,10.666666666666666,9.147582374789573
102,2017-08-12,6.5,6.261059357519155
103,2017-08-13,4.416666666666667,6.250259983133003
104,2017-08-14,8.333333333333334,9.158634746158926
105,2017-08-15,11.0,9.731061454230202
106,2017-08-16,5.5,7.6688627083955225
107,2017-08-17,6.166666666666667,7.5284472500128095
108,2017-08-18,6.666666666666667,6.738504012381283
109,2017-08-19,2.9166666666666665,5.212707507015744
110,2017-08-20,5.5,6.667827513330373
111,2017-08-21,7.916666666666667,7.098861829779327
112,2017-08-22,6.166666666666667,6.7008902437974385
113,2017-08-23,4.916666666666667,5.901335356368023
114,2017-08-24,7.333333333333333,6.150040428648964
115,2017-08-25,4.833333333333333,3.963133334364373
